"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"cepA",0.83494953838842,0.955406070700134,0.00255421324706402,0.925999335519929,0.669687071562477,0.605913880932843,1.96019717148764e-11,0.576215335487378,0.872045427980201,0.408145172139342,0.878640632381277,1.67975447707664e-11,NA,0.483422472209599,0.359839128175911,4.24136222006372e-11,4.30353138338025e-11,0.900875497622678,0.357066341598124,0.925605952449684,0.682418431076693,0.956862389651426,NA
"dfrB1",0.941250868769162,0.802084713598157,0.920297439796985,0.925999335519929,0.393608377717371,0.197953564747312,0.0797515817923144,0.898247329362434,0.704559677910266,0.613548015987737,0.730061638076754,0.73304309320517,NA,0.79359862957062,0.0115592124139244,0.163376590519038,0.928103257678459,0.732696925567224,0.0734068768338968,0.863889141827638,0.336333245266674,0.929383119702726,NA
"CfxA",0.463492535893038,0.744885359860957,0.41304896072838,0.925999335519929,0.952311029530482,0.67570179494264,2.92319093850688e-11,0.967041562740429,0.930540561855827,0.762645417390867,0.926085963178802,2.56005705623592e-11,NA,0.638852213409033,2.08169812906492e-11,6.4277037178488e-11,0.928103257678459,0.958731951801613,1.55173867239679e-10,0.915388514086669,0.269604448487098,3.7181781054855e-11,NA
"qacEdelta1",0.532147404779202,0.557944266983962,0.792390159649252,0.92718209887166,0.501403209070402,0.449002644349206,0.482355967180368,0.914151092464988,0.915536167916653,0.925674615655375,0.763849845389732,0.989918716213744,NA,0.865795116551615,0.140366257626806,0.172989414145362,0.763528171855657,0.88737244349894,0.031653706491349,0.71539216434405,0.764912820691015,0.224826788425138,NA
"MexD",0.797958994802846,0.635827801092431,0.840874905708104,0.540336798091948,0.463354889686321,0.466362073150791,0.00378244490548381,0.812940802924813,0.87845082538633,0.98424917983219,0.739494271188816,0.959781222998788,NA,0.813633075920654,0.0383221371677165,0.451615353834908,0.690842759806941,0.88737244349894,0.468998885126044,0.962528100015764,0.998362320633974,2.30775143763737e-18,NA
"YajC",0.00324415040402866,0.883970765522887,0.885583509860919,0.871762717672177,0.561736616360024,0.822879577726879,0.233380133780623,0.91669220997624,0.850979211909954,0.509411371680403,0.977857833640118,0.966907156140157,NA,0.964028798679009,0.177069095869804,0.172114753697682,0.781848284657836,0.88737244349894,0.333367048308659,0.71539216434405,0.312726693848269,0.411249089519968,NA
"Saur_mupA_MUP",0.00324415040402866,0.246511274657261,0.406292909093795,0.925999335519929,0.0424968997595988,0.284355516778525,4.0359895396567e-05,0.892084327180775,0.730428544709442,0.356912458465473,0.763849845389732,0.886852724957709,NA,0.313035921450495,3.07728831468846e-06,0.608257228998944,0.838142129939859,0.88737244349894,0.647774759484924,0.71539216434405,0.567851330181306,0.485561908826966,NA
"APH(3')-IIb",0.450077162495597,0.82000847610089,0.511064097994902,0.966609423382891,0.805352393187728,0.930572423489142,2.52669826825065e-09,0.519857547697808,0.9391541979943,0.527071285454091,0.680947734117034,0.287545912354984,NA,0.443448575131455,1.9213434748156e-09,0.751591273890874,0.618147023808487,0.975080877709464,0.998523044285041,0.863889141827638,0.117439904403829,0.945312793582253,NA
"tet(H)",0.834814977497346,0.00029442331455105,0.609047228456762,0.926820172135743,0.141198347425672,0.304987122961356,1.02925982626461e-10,0.333663026700588,0.933538597016697,0.408145172139342,0.995854233369967,9.93620450353883e-11,NA,0.255145127883104,7.78220844248851e-11,2.07579486014012e-10,0.887151723136891,0.958731951801613,5.06140497012868e-10,0.915388514086669,0.926475812906931,1.31806794434699e-10,NA
"qacH",0.567168425628943,0.660525323208445,0.91227391379405,0.966609423382891,0.0811499473755511,0.0751053699712182,0.241024552125966,0.902837662160975,0.710700072111611,0.313817501231902,0.678254074705627,0.969650362382869,NA,0.258697032341766,0.0472020235948205,0.526273002699193,0.965554906743779,0.976759198764671,0.128243911984803,0.863889141827638,0.175577277222145,4.36378840318475e-06,NA
"Ecol_emrE",0.775861953059681,0.79865818060869,0.428289755350123,0.966609423382891,0.798992637965968,0.174720906589838,0.08826332831652,0.919773438492925,0.391083039920419,0.991491003789376,0.746348903105308,2.42336447168649e-58,NA,0.723569514256439,0.102437447482003,0.927962115836237,0.521299683973931,0.975594152998743,0.198843898412891,0.426905912026189,0.866476163718404,0.956862389651426,NA
"tetQ",0.499466231691871,0.562129693193783,0.0949259986499067,0.871762717672177,0.801597492238272,0.883988462812757,0.119591719195401,0.519857547697808,0.365348820325593,0.313817501231902,0.763849845389732,0.0623236448742219,NA,0.0175232617763675,0.0677551013123542,0.00199105066492712,0.521299683973931,0.975594152998743,0.748928701444808,0.933896628174254,0.29535642722979,0.636079093496064,NA
"mexY",0.815543522719666,0.646404466985599,0.608067280591482,0.925999335519929,0.595398160503209,0.631983918673473,0.0178894815433581,0.753420947958689,0.750577653069853,0.399283151749361,0.849796730801932,3.07521333548912e-15,NA,0.393284697427298,0.348803511628086,0.390260408221514,1.19917943771814e-14,0.900875497622678,0.0427272942271411,0.71539216434405,0.64490046516714,0.946273918942291,NA
"emeA",0.0612442064123164,0.518943638430767,0.609047228456762,0.871762717672177,0.180253905582094,0.0844278736740636,1.50529650831603e-05,0.914151092464988,0.464118169677329,0.000558107554637709,0.763849845389732,4.76390482564623e-20,NA,0.840402252005126,0.258410056032445,0.154124043030164,0.521877538548588,0.88737244349894,0.924890030838022,0.863889141827638,0.559563497660916,0.480020803747449,NA
"mexN",0.698206418061563,0.518943638430767,0.796058892530058,0.893409023486851,0.544413755743338,0.509967494885509,3.14137609098815e-11,0.902837662160975,0.959428804124425,0.806414307748669,0.791663804059862,0.932159152268757,NA,0.229134951391796,0.388809662413272,0.931810801443706,7.10124177757869e-11,0.975594152998743,0.971290626348578,0.71539216434405,0.00089387332004179,0.958036279249117,NA
"efmA",0.567168425628943,0.92586192046777,0.792390159649252,0.981736460925543,0.0442265523088717,0.0263741996129866,0.281476524831951,0.919773438492925,0.0558049933962743,0.729446932640052,0.746348903105308,0.891109252950899,NA,0.611781232871288,5.86872266747701e-25,0.276622070527527,0.84983667747004,0.88737244349894,0.290745802371776,0.849455688167526,0.275603860469901,0.78982717669885,NA
"mecB",0.282703199723117,0.000224829874752526,1.50223166061991e-06,0.93395131863219,0.090065395789986,0.204447504700903,1.59249243332026e-11,0.474726052933612,4.30909717251366e-11,0.0795677152764877,0.511427021816412,0.914566027427424,NA,0.435433076025881,1.06166162221353e-11,0.658053129961412,3.43733014748274e-11,0.88737244349894,0.460895081237999,0.268179068916954,0.708893635157837,1.79823522698084e-16,NA
"qacA",0.0557568775444769,0.665689302692659,0.287550926301495,0.93395131863219,0.0400445078128581,0.0926916121894112,4.22071343972402e-15,0.744129679177545,1.01297122553377e-14,0.925674615655375,0.653338223790816,0.966907156140157,NA,0.595279372553548,0.020193473107471,0.642936861390619,0.83044899133277,2.53242806383443e-14,0.748928701444808,0.809264838199881,0.711676094740442,0.958036279249117,NA
"Kpne_KpnG",0.136819355460767,0.557944266983962,0.414359935744605,0.925999335519929,0.708532994304503,0.77261592024431,1.13410718266445e-12,0.554905915646341,0.715152371857258,0.76246728557393,0.746348903105308,0.899009134351252,NA,0.813633075920654,6.99366095976413e-13,0.468797298523882,0.989046034826904,0.958731951801613,0.823615853892244,0.859730511012895,0.785373879391826,0.809538904592945,NA
"TriC",0.737666287692407,0.686628422178407,0.00790398098803301,0.981675699077186,0.879656967520645,0.902354406251731,2.26388790128207e-12,0.644638586571472,0.905907427621495,0.360909088056807,0.917835857952272,0.949656836480322,NA,0.6619509209251,0.690061930730496,0.642936861390619,0.0242546395435601,9.81018090555583e-12,0.69476780932783,1.39538078211513e-11,2.2240440783463e-08,0.956862389651426,NA
"MexF",0.625698044158929,0.739574126602044,0.363979124121812,0.925856851381932,0.937692230461738,0.75338886987337,1.62123287681872e-25,0.425115939081871,0.607041341290557,0.98424917983219,0.678254074705627,0.959781222998788,NA,0.0557965703633008,0.0224101841324042,0.121431583047649,0.532426912489349,0.958731951801613,0.889866864788014,0.970812036108407,0.526504573186437,0.956862389651426,NA
"OprM",0.64168917024053,0.703083273172765,0.0139344878076209,0.653019269997761,0.64477035743161,0.71761839102065,0.801022365783941,0.914151092464988,0.846428658520122,0.00878530458187411,0.653338223790816,0.931201742397277,NA,0.320683578071972,0.411150171132862,5.30610331595431e-10,6.1322406741881e-10,8.26714706384993e-10,0.257214633725193,0.849455688167526,0.250087417022557,3.19122252526756e-10,NA
"MuxB",0.485189181737588,0.744885359860957,0.956604019511416,0.93395131863219,0.15237977784661,0.118585993424319,0.000415622514747991,0.914151092464988,4.82683284481807e-10,0.769401939372977,0.730061638076754,0.918636019716809,NA,0.730195397908088,0.555582194480345,0.714964802553981,0.878375836417294,0.80748015738708,0.528165628056254,0.766999673518931,0.929650147231692,0.968028086031927,NA
"MexK",0.75590008410608,0.701808006392675,0.827920884614247,0.92718209887166,0.961061266659548,0.660915845989654,1.18833147864678e-11,0.529467311028279,3.40655023878745e-11,0.344717172467798,0.746348903105308,0.94342770871179,NA,0.000425394228240905,7.6266050122107e-12,0.642936861390619,2.51642369670946e-11,0.976759198764671,0.423487170154533,0.915388514086669,0.610332651351567,0.956862389651426,NA
"patA",0.330175775571476,0.955406070700134,0.868940810041719,0.925999335519929,0.0622249770963304,0.0533378220757354,0.574351336026082,0.396146951908469,0.710700072111611,0.613548015987737,0.678254074705627,0.00674320265837957,NA,0.889245874885034,0.0572481612801947,0.642936861390619,0.764062443686114,0.219579399477111,0.109520282389078,0.947557417116473,0.824371139923546,0.956862389651426,NA
"vanR_in_vanF_cl",0.184171081429778,0.955406070700134,0.616425603342824,0.996628734983226,0.879656967520645,0.232345671650316,0.293645397401622,0.529164810237605,8.15330147711055e-10,0.922070570692908,0.615166069014072,0.914566027427424,NA,0.285293581087226,2.37014577822981e-10,6.04310167854123e-10,6.9526783208314e-10,9.26511531489835e-10,0.102682372782358,0.14394377965325,0.00530575126935653,3.67922898041601e-10,NA
"AAC(6')-Im",0.00456245758476698,0.588368538815387,0.453202382206508,0.925999335519929,2.43368844937794e-06,0.000500596487137674,0.801022365783941,0.396146951908469,0.77511765614065,0.0795677152764877,0.901942784602796,0.60435034055417,NA,0.00715660954373389,1.12370090849622e-17,7.21373136224169e-17,0.989046034826904,1.42335448409521e-16,0.171686570447992,0.970812036108407,0.102651831346708,0.987128973256402,NA
"APH(2'')-IIa",0.00240805338163401,0.607368001009783,0.313160738616731,0.996628734983226,1.05913772154022e-05,0.00165520125576314,0.454284883552112,0.427201347831114,0.228362034425899,0.307289155193835,0.977857833640118,0.644796546414113,NA,0.0410504443446441,5.065369759157e-19,0.52646371317385,0.834925999678918,0.509336269123289,0.615491010160672,0.970812036108407,0.15157341998081,0.833361908981558,NA
"dfrE",0.211801665455645,0.219585515269856,0.530202075747766,0.771702785277285,0.226452151190249,0.0888551321048058,2.82616401166795e-13,0.919773438492925,0.704802264393119,0.0644438151205386,0.746348903105308,1.96714848455718e-13,NA,0.813633075920654,0.0101877269314725,0.100641902016197,0.0111055242217269,0.664204829701678,0.990781486966091,0.970812036108407,0.275603860469901,0.897681982034868,NA
"Kpne_OmpK37",0.063096592258955,0.00364953661983192,0.024144773739242,0.93395131863219,0.0442974407685726,0.0675139242622671,2.06374927545675e-21,0.333663026700588,0.689147572262795,0.598019878011015,0.791663804059862,0.899750440800068,NA,0.522562156663621,9.17221900203001e-22,0.520383684337166,0.989046034826904,0.88737244349894,0.678307306200002,0.929684404897208,0.80707001805821,0.961555431371654,NA
"smeE",0.808758791052767,0.923254384418671,0.652794273416225,0.925999335519929,0.560701594810928,0.749453503798263,9.80290049376847e-11,0.919773438492925,0.9391541979943,0.762645417390867,0.511427021816412,0.414695220739866,NA,0.711934446361713,0.900220999894059,0.370323089289544,0.158542506968915,3.14724700063093e-10,0.615491010160672,0.748208665386012,0.824371139923546,0.968028086031927,NA
"Tet(X1)",0.437882229477857,0.802084713598157,0.609047228456762,0.925999335519929,0.141198347425672,0.364658221727586,2.22874143983221e-06,0.299927754312752,0.933538597016697,0.925674615655375,0.763849845389732,0.000645084205421033,NA,2.23945100846856e-16,0.000167030801997184,0.0716063355858537,0.583068570158485,0.793225909916645,0.112142744179808,0.067180557827791,0.00120078288355741,0.564608608325595,NA
"Lmon_mprF",0.27252194950621,0.634652410872334,0.189539027786167,0.977579062325767,0.805352393187728,0.935577941136919,2.93042045752967e-13,0.91669220997624,0.856574477177674,0.762645417390867,0.763849845389732,2.06065569398864e-13,NA,3.75297868709648e-06,0.624335506133186,5.42230704423575e-13,0.878375836417294,1.51405056972366e-12,0.44148793730833,1.70571843466714e-12,0.147666051479703,2.89779706967152e-13,NA
"eptA",0.000757698398898905,0.471980089850684,0.92164754875418,0.871762717672177,0.261683259886811,0.163988726129957,4.76685965400839e-25,0.600708979894765,0.905907427621495,0.98424917983219,0.653338223790816,0.743302512866416,NA,0.622841401469203,1.6824210543559e-25,0.491905529057436,0.113823405480383,0.88737244349894,0.158828165756242,0.75973336794367,0.341177779107625,0.74265881285361,NA
"Ecol_ampH_BLA",0.000521817839917943,0.396517879165324,0.499527221440327,0.966609423382891,0.141198347425672,0.0654225766799493,0.170992174122803,0.682024022630751,0.710700072111611,0.801372272042334,0.746348903105308,0.624988540932601,NA,0.50659690466418,2.8381053990041e-27,0.934559437862243,0.560041276143501,0.88737244349894,0.00964560763964624,0.952966980285902,0.475698647941992,1.26378074120511e-26,NA
"vanY_in_vanD_cl",0.04109135071693,0.70496668570911,0.68529504631532,0.925999335519929,4.68343373864035e-05,0.017478725159384,0.855634212757775,0.225975212511736,0.324165579565686,0.434763058534627,0.609076660653946,0.974826025824035,NA,0.0109516680223369,2.04621770344579e-18,0.642936861390619,0.690842759806941,0.910872392092935,0.267360700955358,0.748208665386012,0.305045188526994,0.929383119702726,NA
"vanH_in_vanD_cl",0.0754253337131868,0.634652410872334,0.371662361046308,0.93395131863219,0.00459849713803936,0.00096042479676268,0.264203672665495,0.439758556498867,0.083604615665907,0.352779533655918,0.511427021816412,0.959781222998788,NA,1.77815965220407e-05,7.69947854464963e-19,0.236403542788409,0.683486616372337,0.976759198764671,0.287764630669285,0.929684404897208,0.0736318503669953,0.649781958213767,NA
"vanD",0.561082159775842,0.955406070700134,0.848441648569607,0.966609423382891,0.104542562803216,0.0212008161785025,0.923437664414117,0.682024022630751,0.257995142056502,0.317227172027351,0.977857833640118,0.959781222998788,NA,0.000104537388204574,4.70103753781344e-18,3.89546558197214e-17,0.616774982105793,0.975594152998743,0.9556418980995,0.988156957147493,0.298193067227356,0.616002214316025,NA
"vanX_in_vanD_cl",0.437233249850781,0.972478278433249,0.914231012662675,0.925999335519929,0.0981331863140817,0.00909931692238501,0.920613589972921,0.838124453345445,0.78340707935489,0.782177080942936,0.791663804059862,0.966907156140157,NA,0.0420010650066582,0.00307132035199527,0.729534165315185,0.696933892609512,0.976759198764671,0.368049220226299,0.849455688167526,0.14025975363368,0.887807208019973,NA
"LEN-14",0.226061285289687,0.217368836599922,0.980851710111217,0.925999335519929,0.814700665465757,0.678979019036423,0.602864806656003,0.69069883061596,0.710700072111611,0.577891045616235,0.473392854490087,0.486468103627625,NA,0.913559685767832,3.26840361099357e-09,0.390260408221514,0.66299202339775,0.975594152998743,0.991002822328782,0.947557417116473,0.825349787054655,4.77512389170507e-09,NA
"H-NS",0.000308259182333131,0.534282371260649,0.61010007078661,0.93395131863219,0.153098994792478,0.128618287152317,2.32021227359533e-26,0.396146951908469,9.59821648300964e-05,0.92290607475756,0.878887076225826,0.949656836480322,NA,0.744949926527399,5.35433601598921e-27,0.0703293027350356,0.729639971919307,0.88737244349894,0.290745802371776,0.914301958232712,0.580753095320629,0.480020803747449,NA
"LptD",0.0174278839679723,0.562129693193783,0.902394138772604,0.925999335519929,0.591173494069948,0.55068500024909,5.57750758060041e-21,0.396146951908469,0.649441904586266,0.98424917983219,0.897372675594999,0.899009134351252,NA,0.913559685767832,0.000406473588478657,0.378454531826608,0.94939645362413,0.975594152998743,0.913551990150005,0.970812036108407,0.824371139923546,0.616002214316025,NA
"lmrD",0.336959925599895,0.635827801092431,0.616425603342824,0.724896627727455,0.764277070062213,0.854637060030959,0.866733134376125,0.439758556498867,0.903217259335621,0.925674615655375,0.746348903105308,0.14587119877384,NA,0.334059826883721,0.0905982294425747,0.0540432176575879,0.267807259687346,0.88737244349894,0.647041470578844,0.952966980285902,0.537343499440579,0.918093062924081,NA
"vanR_in_vanG_cl",0.045212949626368,0.634652410872334,0.461311858067395,0.995892679260395,0.000391295561016655,0.000554491672286567,0.801022365783941,0.42557688726138,0.874745093512341,0.301393886346976,0.516353707411028,0.584031926154651,NA,3.01968974217406e-08,4.14660959625285e-22,0.7623162752735,0.803826001152694,0.976759198764671,0.139601409967253,0.863889141827638,0.00023817641188006,9.2187800793942e-22,NA
"Eclo_acrA",0.12266205327683,0.918780243169778,0.546850260309159,0.996628734983226,0.774380017863164,0.629220735585512,0.806273377008518,0.396146951908469,0.78340707935489,0.313817501231902,0.511427021816412,0.959781222998788,NA,0.865795116551615,1.63970807987742e-10,0.25932396776068,0.772464756224844,6.88677393548518e-10,0.893898627308389,0.849455688167526,0.588251729652659,2.62797881679878e-10,NA
"oqxA",0.00787014173779219,0.654656408467786,0.471543128969945,0.9648766041308,0.687783940689454,0.555547253050498,0.423877942832484,0.37605324217565,0.710700072111611,0.749855075255143,0.77510947861032,0.899009134351252,NA,0.910878489788211,1.69700481027995e-15,0.142357916098672,0.83044899133277,0.958731951801613,0.773599704204714,0.71539216434405,0.948215921477814,3.49163275718215e-15,NA
"vanS_in_vanD_cl",0.119278588360441,0.744885359860957,0.752380054805092,0.996628734983226,0.0421912019943727,0.00443474022820859,0.923437664414117,0.425115939081871,0.580156218907668,0.408145172139342,0.441518087542527,0.131206194486821,NA,0.0797208271184187,0.00758100096034415,0.451615353834908,0.729639971919307,0.88737244349894,0.44148793730833,0.929684404897208,0.569215213955651,0.929383119702726,NA
"LnuP",0.916745358230267,0.000107236422025953,0.00046547515518266,0.995892679260395,0.226452151190249,0.15922562494158,0.000345930251579317,0.453557829066624,2.45854862550728e-07,0.814653660136576,0.466342764611678,9.83834284948999e-08,NA,0.657334708630825,0.556200362148727,2.07756326450825e-07,0.586961276289577,0.975594152998743,0.838729207340477,0.849455688167526,0.0513137267073973,0.850091057452497,NA
"Ecol_ampC1_BLA",0.0690906709346937,0.634652410872334,0.105682745629364,0.893409023486851,0.261683259886811,0.0618542483753655,0.631537088792867,0.75929854975303,0.710700072111611,0.719517772755296,0.178978937531285,2.57266174892056e-20,NA,0.687508360132834,0.0453571381907831,0.2344804508666,3.22151137285455e-19,0.88737244349894,0.0101283561178192,0.55877769447319,0.63433263689249,0.534958957029432,NA
"eptB",0.102934595043225,0.0425092289134271,0.0392885909563673,0.966609423382891,0.633172291648825,0.493732994169702,5.04125209098342e-15,0.425115939081871,0.710700072111611,0.782901994228055,0.763849845389732,0.899009134351252,NA,0.840402252005126,0.0190242791255315,0.77953380905436,0.989046034826904,0.88737244349894,0.920618582499147,0.9549047355188,0.866476163718404,4.62665434264337e-15,NA
"OmpA",0.00119397325458427,0.917063477295804,0.505200411102637,0.925999335519929,0.363954766575124,0.157494005924199,7.95458451585239e-24,0.645691844432091,0.25232164329094,0.98424917983219,0.763849845389732,0.922276868950303,NA,0.730233147407357,4.39130259033047e-05,0.0504765202503724,0.84983667747004,0.958731951801613,0.855205897743056,0.924667033384614,0.588251729652659,9.8534916170444e-24,NA
"mecC",0.906856503669492,0.683885311391401,0.371662361046308,0.925999335519929,0.206908658090115,0.163988726129957,0.251804603229194,0.427201347831114,3.68294153469462e-12,0.729446932640052,0.94350687581817,1.0714317589669e-12,NA,0.27763543984031,8.45265270257781e-13,0.945532107928266,2.81268951065448e-12,0.958731951801613,0.610474997528085,0.952966980285902,0.0638561601824651,0.968028086031927,NA
"AAC6_Ie_APH2_Ia",0.0538969373734471,0.00149235464676347,0.609047228456762,0.92718209887166,0.409598850751788,0.112972491452242,0.481881465263878,0.91669220997624,0.787354223693912,0.98424917983219,0.946814193066899,0.430964599042706,NA,0.611781232871288,1.53853796559175e-47,0.00603088423741914,0.208993603500248,0.88737244349894,0.343559158824481,0.71539216434405,0.526504573186437,0.89999626614851,NA
"norB",0.265139992470983,0.518943638430767,0.25693577268917,0.78385970738985,0.686075549429765,0.630845024898535,0.0081278004546312,0.425115939081871,7.10964718104676e-08,0.995074335619358,0.995854233369967,2.74613871165989e-08,NA,0.813633075920654,0.980948919582862,0.937893861415884,6.39185501849083e-08,7.10964718104676e-08,0.585981345155814,0.935686141431339,0.000111768975966563,3.62490309939102e-08,NA
"QnrS6",0.532147404779202,0.518943638430767,0.9147870613694,0.995892679260395,0.475689772244403,0.602875669458173,0.126161995879282,0.600708979894765,0.730428544709442,0.613548015987737,0.901942784602796,0.943919264386929,NA,0.437359280132747,9.88134874658528e-19,0.729534165315185,1.03934055570192e-17,1.63042254318657e-17,0.856120737290772,2.84592066769552e-17,3.11171814988466e-14,0.956862389651426,NA
"basS",0.239745931789837,0.752947352191203,0.980851710111217,0.696371181301084,0.111570341045075,0.235532157178571,4.42691242564597e-10,0.600708979894765,1.059296901851e-09,0.408145172139342,0.746348903105308,3.99591710655028e-10,NA,0.271036575793327,0.619087118154985,8.0671159039155e-10,0.803826001152694,1.23584638549282e-09,0.646166756277499,0.9549047355188,0.334121643516734,0.987128973256402,NA
"mecA",0.00920106881835169,0.744885359860957,0.200965541141835,0.925999335519929,0.237391719991839,0.757163968699934,0.000207816113047748,0.91669220997624,0.747883661278397,0.0459735033610515,0.653338223790816,0.960690065748145,NA,0.514416525966456,0.00271672243146442,0.250220414491463,0.580521567479832,0.88737244349894,0.785003460673934,0.954357948870244,0.0049288198809724,0.635240984816232,NA
"ANT(6)-Ia",0.0690906709346937,0.00149235464676347,0.230563111532715,0.92718209887166,0.961061266659548,0.67570179494264,0.0171143159579013,0.570633892089756,0.710700072111611,0.98424917983219,0.902334229027597,0.931201742397277,NA,0.822079952625079,5.87220262863691e-18,0.132212013489107,0.989046034826904,0.88737244349894,0.357066341598124,0.762773445668581,0.719398793191686,0.115307551162756,NA
"EreD",0.951851659548586,8.15647471228672e-10,2.47648435050665e-08,0.333582043963187,0.204558954847358,0.0643327184947011,1.11565102794357e-10,0.556124080907834,0.920786986667783,0.352779533655918,0.427392525929154,1.07769408537908e-10,NA,0.0281370707417444,0.388412258443421,0.54152875034971,0.532426912489349,0.88737244349894,2.27859060083334e-06,5.64708256562021e-10,7.63566415356157e-10,1.42255619270039e-10,NA
"mecD",0.770746148612777,5.88796149069255e-10,0.461311858067395,0.92718209887166,0.773164644376017,0.628161003113435,7.67897722235865e-11,0.914151092464988,0.928032528466945,0.106095561799932,0.763849845389732,0.931201742397277,NA,0.0696316810020278,0.814731709407992,1.6084176696976e-10,0.879640293930895,2.61988634645177e-10,0.298917191861194,0.925605952449684,0.122504209287468,0.961555431371654,NA
"MexB",0.538251107354572,0.578064339698103,0.796058892530058,0.995892679260395,0.774380017863164,0.383138564258303,2.62959863176426e-12,0.396146951908469,0.933538597016697,0.98424917983219,0.738795971922214,0.959781222998788,NA,0.0732025244839553,1.66879312447545e-12,0.41576741779193,0.9602518622843,0.976759198764671,0.971290626348578,0.701995906132376,0.935933958100611,2.81565240955063e-12,NA
"AAC(6')-Ii",0.481779990631528,0.955406070700134,0.792390159649252,0.986943930563824,0.0103377935755723,0.00646712762971469,0.501430898738332,0.844336082932008,0.752741958947962,0.523897147205807,0.977857833640118,0.959781222998788,NA,0.483422472209599,1.14321591057141e-13,0.250220414491463,0.928103257678459,0.88737244349894,0.177904022183139,0.748208665386012,0.269604448487098,0.327411625558023,NA
"tetB(P)",0.00373162165982821,0.954890565783906,0.873965772562607,0.966609423382891,0.085016253872695,0.0554996688154075,3.93515422609404e-15,0.638616398032981,9.61926588600786e-15,0.408145172139342,0.391026161652206,0.962062341091964,NA,0.865795116551615,0.0994135939266448,0.815119750501338,0.66299202339775,0.975594152998743,0.647041470578844,0.998578989342855,0.845281989120259,0.956862389651426,NA
"ErmQ",0.013064669689146,0.955406070700134,0.263469099128387,0.964254734057978,0.107822444038428,0.194608177440435,2.06152842128269e-11,0.902837662160975,0.771931067305741,0.352779533655918,0.691550227996156,0.914997313507995,NA,0.786392616121664,1.45178057836809e-11,0.977553859968906,4.41795392808202e-11,0.975594152998743,0.856541565155897,0.849455688167526,0.650260066375955,0.914094683705199,NA
"oleB",0.0159422866848598,0.221429896182136,0.66365957199812,0.324969357591497,0.0198810462509206,0.15986453932343,3.33053127246249e-12,0.786802384037578,0.891185772441462,0.412840370799757,0.746348903105308,2.67026908095691e-12,NA,0.393284697427298,2.10079664878403e-12,6.94655557107764e-12,0.989046034826904,0.986761837903974,0.971290626348578,0.970812036108407,0.453898542603397,3.56035877460921e-12,NA
"tet(L)",0.73888558030357,0.557944266983962,0.453202382206508,0.925999335519929,0.0317610765802335,0.0165635640044807,0.63161547077326,0.919773438492925,8.62326028676047e-16,0.440566290257151,0.906701167404181,0.756815758385417,NA,0.595279372553548,0.0394044992909809,0.318523375075653,0.632452209764729,0.958731951801613,0.542691692743219,0.71539216434405,0.0736318503669953,0.971182612939962,NA
"tlrC",0.499466231691871,0.955406070700134,0.967409554730184,0.980900124500847,0.456143392506831,0.422438748047545,7.75292926628189e-14,0.775596686453472,0.710700072111611,0.352779533655918,0.977857833640118,5.60968827205975e-14,NA,0.865795116551615,4.16361016152176e-14,0.706332522784472,1.56949653781925e-13,0.946070124072511,0.647041470578844,0.0647458346778247,0.0193496550395266,0.509902690271935,NA
"vanZ_in_vanA_cl",0.806002558761392,0.00851503272170364,0.759397833890053,0.925999335519929,0.0351058038083469,0.0618542483753655,0.297906425832142,0.914151092464988,0.354354458242501,0.313817501231902,0.77510947861032,0.854344521733868,NA,0.421697802378992,6.87128978592787e-22,0.782018027386323,0.690842759806941,0.975594152998743,0.357066341598124,0.762773445668581,0.119196796662724,0.961555431371654,NA
"vanS_in_vanA_cl",0.770826438286105,0.518943638430767,0.585883107169304,0.925999335519929,0.0100823991097322,0.0253263805485724,0.279769746263044,0.682024022630751,0.401079747857364,0.408145172139342,0.610759799955929,2.97277897900453e-27,NA,0.320683578071972,1.74686985348549e-27,0.451615353834908,0.618147023808487,0.975594152998743,0.288519812593588,0.849455688167526,0.146709677108322,0.968028086031927,NA
"vanH_in_vanA_cl",0.701867662191775,0.518943638430767,0.775338939928019,0.925999335519929,0.0198083547530302,0.0453142358170488,0.289311146602627,0.786802384037578,3.87186327790872e-24,0.440566290257151,0.653338223790816,0.73304309320517,NA,0.320683578071972,2.88373668948067e-26,0.706332522784472,0.721392198947041,0.975594152998743,0.287764630669285,0.869972030844129,0.267146504933298,0.961555431371654,NA
"vanA",0.986783244963119,0.518943638430767,0.511064097994902,0.929609074912004,0.0284204806473843,0.0403828704403635,0.252198683000566,0.835246787271392,5.98423752516164e-26,0.313817501231902,0.656103837502785,0.838855665043023,NA,0.461593003437603,1.62777047450176e-25,0.52646371317385,0.683486616372337,0.976759198764671,0.279656531012379,0.849455688167526,0.123632493204724,0.956862389651426,NA
"vanX_in_vanA_cl",0.606143318780114,0.0378883238308394,0.83588278594898,0.92718209887166,0.0133958033713413,0.0253263805485724,0.431016726910118,0.849603153217965,0.308168923096393,0.430892435753055,0.746348903105308,0.73304309320517,NA,0.320683578071972,7.50544111449696e-19,0.367927164533198,0.765206273311224,0.975594152998743,0.357066341598124,0.82059857998865,0.147666051479703,0.89999626614851,NA
