"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"mdtA",0.00195572625393079,0.123255623380947,0.321009684983706,0.612851768763429,0.185166222302198,0.0613693228907071,0.266106722382213,0.72769398316112,0.382465757040372,0.736041955804277,0.144496692886627,6.03196845550466e-25,NA,0.553853802526927,5.57234868735264e-05,0.961206805454375,8.38361636852624e-10,0.00317868849169724,0.101559988979931,0.147995463614904,0.379999106518562,NA
"AcrE",0.00051774180251727,0.223357279098434,0.194802512708901,0.519959537148143,0.0732531676315829,0.0260223855433955,0.243124577145165,0.71698199875811,0.375916860364221,0.909964701897515,0.131102656284316,5.46720777559073e-26,NA,0.555879728479045,5.02009120995298e-26,0.0206259621933172,0.00500594448802276,0.0326911740808491,0.171188588751815,0.277095940133915,0.186633177052002,NA
"emrR",3.13270913130981e-07,0.162630314410792,0.455701541516254,0.949795722456337,0.0480414215875963,0.0135073739411136,9.46777379001583e-27,0.178279583891875,0.0592008274646813,0.899572463651741,0.729772770354077,0.37671989777069,NA,0.326989827152345,9.4677737900161e-27,0.0120266105247896,0.711912683936446,0.012829159339283,0.723554726322086,0.173505661226242,1.03701340526779e-26,NA
"Ecol_acrA",8.09595785780165e-05,0.243492006643343,0.326013637548501,0.822516916355393,0.0456307949525199,0.0212251133132211,0.363396233952039,0.526026606827662,0.106732366420191,0.674652855990507,0.160441038570135,0.836340576684823,NA,0.419887682877393,0.000109867967052411,0.999060006961026,0.233025741544217,0.000134326569210109,0.803516573520381,0.179022145677437,0.147932947514988,NA
"kdpE",0.000266566102341386,0.0459652278739766,0.58723835882322,0.40388572681209,0.0706813584846343,0.0319234403207094,2.55407106243707e-25,0.460193088702912,0.39264299473788,0.858941200194148,0.425337963396239,0.959751223104755,NA,0.310575059211782,0.000113361463601405,0.00290088117624395,0.037173936136541,0.0195673993732367,0.277510932649197,0.11133854074464,0.215057613358517,NA
"catS",0.263874278271363,3.63019666453435e-07,0.243471802628984,0.672060178770964,0.010213072114543,0.0252049770365263,1.62999142860415e-09,0.391350432711527,0.603220859373747,0.518321389371377,0.212155878050218,1.64259083978168e-09,NA,0.0156194566131903,1.62999142860414e-09,0.583131720356733,0.973801329954802,0.85841534705766,0.670921788998212,0.843694198114545,0.468801454255172,NA
"SAT-3",0.47709924262427,0.38907690000192,0.000356743265492944,0.88651787441437,0.0438268691142386,0.150791963652767,0.489099044835693,0.761942543028491,3.52524319315618e-09,0.172025299260005,0.484471053530074,3.55014749029195e-09,NA,0.162984904481997,0.710579978441646,0.972384337188423,3.50024603301516e-09,0.664657623510392,0.115051840412629,0.143192470307628,0.729789521334913,NA
"dfrG",0.064084921568112,2.49598108372459e-07,0.000148102135796067,0.333702068872015,0.00669250299651437,0.178389524950449,2.16053703048703e-12,0.527356157208935,0.974117473951473,0.51558482607322,0.828714846827636,2.19256342401967e-12,NA,0.0233645128988851,0.0356924031549911,0.0232909458761796,0.498280526345141,0.36844312003108,0.673211306561484,0.397346194032952,0.479734187186644,NA
"IND-7",0.924441775934307,0.285410427370503,0.66144622191186,0.591683747695981,0.525831612928593,0.648904579231641,0.1320789186566,0.89136026362422,0.4884767674642,0.0195623477428171,0.620767000416691,3.02157303888571e-16,NA,0.817422733691847,0.803837754596031,0.505335615591278,2.85520395862298e-16,0.266671735967137,0.516652681857635,0.767190626513107,3.02157303888571e-16,NA
"pmrA",0.12172558721675,0.888664283518345,0.94398860605133,0.660111799706623,0.138898820390094,0.139033620766272,0.00306817943118077,0.0783836345817957,0.755588375593707,0.116757160815864,0.0159133165359988,8.88756899652839e-21,NA,0.906481906670487,0.182531524347293,7.62716056050452e-21,0.197720887410879,0.173664832751017,0.731317465854468,0.814284885066457,0.893017231237929,NA
"dfrC",0.000650175507105155,0.329174490961267,0.0660965106042249,0.1109806681168,0.036195060472817,0.469652723461758,7.5521770478062e-10,0.746391331111856,0.907744358596498,0.0023094093409776,0.188593236772,7.61580909413152e-10,NA,0.0329705802185227,7.55217704780617e-10,0.369387405322235,0.672427258991588,0.209891434088059,0.966378558317173,0.00259900149905263,7.61580909413152e-10,NA
"Spyo_ErmA_MLSb",0.154467344459116,0.0337500560701943,0.00231257353060756,0.109559393714205,0.00025408741799004,0.000247959174762492,0.977829799596694,0.318493870822548,0.358454896573991,0.166253937839752,0.413733123813261,4.13758516378747e-10,NA,0.000106186337950355,0.106020568051008,4.02663598370072e-10,0.406756519033851,3.95232249049315e-10,3.98951306206274e-10,3.69022122177404e-10,4.13758516378747e-10,NA
"APH(2'')-IVa",0.00286644128367896,0.000560943903105992,0.232739756201149,0.728023530848522,2.22558898987722e-09,1.82960647684578e-08,0.369006951646016,0.0118537171630318,0.491727354977753,0.0413646054719364,0.744268590818945,3.63341926656243e-13,NA,3.70908627085769e-11,3.57199866108457e-13,0.042447567291398,0.585304493805782,0.186907523312486,3.38984836248335e-13,0.000280346726526476,0.818082643704467,NA
"otr(B)",0.410063893793637,0.802649626030081,0.60342332664479,0.253039037215264,0.616843408494718,0.0847873148010851,0.372081369024752,0.811488835520362,0.143475684741206,0.7937205756887,0.254317462285742,3.47060235588226e-15,NA,0.303733293306891,3.38836898984168e-15,0.486387096058435,3.3071405501702e-15,0.0274601887152304,0.60858229036481,0.0986040538156776,0.626084359059833,NA
"smeB",0.00087730008439669,0.0191839253302565,0.119577846154695,0.0655203280934209,0.00222735985198579,0.00016359480079537,0.783530609070388,0.270336790225134,0.661968877522813,0.300861149542517,0.0213180183316278,8.73201719004533e-16,NA,0.288559444605894,0.120939795958415,0.117803292500072,0.843299327816834,0.33169313827251,0.235256467573919,0.00574975410444593,0.807209506372441,NA
"AxyY",0.375844869854058,0.320245992434813,0.557844700666566,0.263841834776998,0.470114544301134,0.350471417481005,6.9039312542687e-05,0.0290588378631196,0.875777250144939,0.833179760377856,0.0396456904019177,0.900869355139523,NA,0.734337604081558,0.0530418149213167,0.677740766326482,0.082491425705075,6.55088651846221e-06,0.149649316061525,1.49591770015476e-11,3.70367021168491e-16,NA
"cfrC",0.343702581420202,0.00417715710951791,0.553304561232288,0.25394769565591,0.682826796324118,0.709288467146649,3.8575858843055e-14,0.0526063202208336,3.8575858843055e-14,0.547897997748809,0.157546527117547,0.923311049629178,NA,0.182421989100899,0.0428143805964939,0.317752274994071,0.360114970002601,0.940002231204735,0.206681495961737,0.0621321817769826,0.839232940936225,NA
"ERP-1",0.750892162989973,0.025396546230097,0.378831052140615,0.773576879362993,0.0231871168028218,0.0689345239074659,0.188045028270043,0.705773982495681,1.86686868173429e-12,0.603506964803544,0.015597499509355,1.89488768740758e-12,NA,0.187129662419522,1.86686868173429e-12,0.231549299602168,0.522866814658548,0.466385951138635,1.78343273298092e-12,0.010464721902812,0.674792401209583,NA
"TEM-117",0.251210591402536,0.182485694680559,0.0295735244489656,0.862095621944509,0.894335348052978,0.174553412556259,5.48802359932567e-12,0.662272313968445,0.287439375345872,0.946774713810948,0.00284206364713134,5.56305348742187e-12,NA,0.265286353010999,0.633489566296255,5.33850819740228e-12,0.63438398025442,5.18976144614311e-12,0.0508631970727297,0.583203093251623,5.56305348742187e-12,NA
"macA",7.77118412959473e-05,0.214892770644263,0.577741738056932,0.000185414838856247,0.000231071438159305,0.000459789120650389,2.17911334954092e-12,0.254577477008894,0.624155157815786,0.458110764758104,0.274456823104485,0.724083991120512,NA,0.298196054033326,0.103569923876561,2.11489404187711e-12,0.324739809092537,0.485644056552694,0.417839142300135,0.337843204851725,0.362264045379755,NA
"mecR1",0.000540473243526956,0.587136064932906,0.099820361799293,0.25911829246378,0.0201602919692657,0.410069149652636,5.41401452798041e-11,0.938205078304963,5.41401452798041e-11,0.00196732478393013,0.267249583643704,5.47389505446349e-11,NA,0.0572231796118151,5.41401452798041e-11,0.24570867380141,0.524500937445001,0.347271249085904,0.6606906568214,0.0122223900781639,5.47389505446349e-11,NA
"PC1_blaZ",0.00298187826917002,0.0677111024880573,0.213394360267753,0.451079593219533,0.0348624590117082,0.51138677488776,4.78448065725322e-12,0.741853383011094,4.78448065725315e-12,0.0509582230005948,0.26548613777787,4.85068748272145e-12,NA,0.0300754915591392,4.7844806572532e-12,0.716355434299341,0.103317501522796,0.668921542846842,0.887670380719903,0.0320504684040547,0.773247979544327,NA
"MdtK",0.907609279444937,0.406095432808187,0.152676680857936,0.485596930110317,0.329620806338812,0.459717901794192,8.40924905749947e-11,0.190322178031027,8.40924905749963e-11,0.347228010591816,0.273422445044998,8.49832584219632e-11,NA,0.113952814364973,0.113973443147792,0.449136481995054,0.493545409979015,0.221622813351189,0.864669951214786,0.977153524030826,8.49832584219632e-11,NA
"oleI",0.759061881947588,0.317881596025466,0.390458118299597,0.149186548725521,6.7871080855136e-07,1.62883080380825e-06,0.777644942569146,0.8515227228782,0.944432260601507,0.333509624787718,0.231386525788058,0.939309935381441,NA,0.0100950168381517,1.87832941824711e-17,0.031856098004207,1.81609722515329e-17,0.967588620182347,0.766742912737681,0.483426452336603,0.847187840669227,NA
"mef(B)",0.155061286804653,0.926406443298913,0.665351515236981,0.0162305151273747,2.43120230038924e-06,5.00650619671675e-05,0.561957090268667,0.269360745514991,0.717789845668267,0.0724926342241458,0.623076191908574,0.924867714568846,NA,0.0337104339335419,0.0279922901235489,1.71151432339526e-16,1.7631463884326e-16,0.049279991372178,0.374904794489116,0.00111576605976388,1.86913143076076e-16,NA
"tet(44)",0.000570058364003294,0.787027223685108,0.982115718528259,9.69192936776e-06,5.4302393810721e-08,1.28475343142693e-05,0.743592106628741,0.00504660134278738,0.148864118232253,0.13662062425958,0.950647158909,0.937445818086798,NA,0.000481551494778059,3.50134084761528e-05,0.120161133119638,0.81511816223911,0.718683294514996,0.729162426284489,0.030184521752324,0.641782357819576,NA
"ANT(4')-Ib",0.00185530277408879,0.117141655247812,0.0570575187980794,0.928254273421303,0.0130171144922803,0.42752473846221,3.91136224734548e-09,0.869012388101536,3.91136224734548e-09,0.125159967605215,0.132648042734992,3.9386534286648e-09,NA,0.0280589097995447,3.91136224734548e-09,0.385645664771775,0.637185701685647,0.00232892788449936,0.827248768784841,0.105393714355386,0.652316321109325,NA
"PEDO-2",0.486138822660572,4.06732141674242e-09,0.163541996505498,0.739836311682401,5.70521814802565e-07,8.99553027163186e-06,0.99128504852217,0.435664043975816,0.676016668977953,0.126767394374322,0.427004829261212,9.88382387086384e-17,NA,0.0082885149088238,0.04139710522656,0.434198253238198,0.797438198692601,0.053430858059323,0.944058087875526,0.325281516383762,0.723810388381956,NA
"ErmC",0.00423782288252502,0.969824895064884,0.0401013734515464,0.0191846709737677,0.0343260859445668,0.0440120110898312,1.44602457205639e-09,0.762270101006278,0.317442347184619,0.0498011836498025,0.290159518470906,3.49612758187071e-13,NA,0.558086987393214,3.4368487781771e-13,0.597319992841865,0.777335083459086,0.642954747726437,0.404802473613267,0.169066069193056,3.49612758187071e-13,NA
"RSA-2",0.014059745697354,0.880974585823503,0.81117276712839,0.424060728998479,0.00582459166884044,2.23002538911801e-05,0.192544754461815,0.971373331239432,2.77011783653872e-12,0.658200876583956,0.887889505905751,2.81031560481572e-12,NA,0.98048861721657,2.77011783653872e-12,0.415646234668952,0.0549337269973033,0.898030140963497,2.65030369002992e-12,1.64899879012504e-09,0.672774860085054,NA
"Tet(X3)",0.808548047685658,0.532848973456158,0.407233200015809,0.458946616227127,0.0114914582385781,0.0325893324896296,2.71100400040121e-17,0.00907533408050121,0.544287190238604,0.0799770391879153,0.82327603964459,1.61966596074326e-19,NA,0.00177702450190299,2.71100400040121e-17,2.53697281899992e-17,0.861258629256295,0.367697827955645,2.45267336727824e-17,0.0843555508216902,0.707908836138799,NA
"RAHN-1",0.175035750172139,0.00362604937925094,0.00666002625331161,0.727892080214613,0.568135332592352,0.803975540141691,0.0147443166515976,0.588313561772962,2.81282986606395e-09,0.630085920459953,0.32480454465642,2.83323942577452e-09,NA,0.327374572773934,2.81282986606395e-09,2.77179337117444e-09,0.970699734981253,0.0128115433469521,0.612321313077437,0.15850901436332,2.83323942577452e-09,NA
"opcM",0.297627314018272,0.931997812060403,0.455869116452291,0.917626798316866,7.66191690927094e-05,1.85165499297357e-05,0.775627014923989,0.307697722037434,1.0793752270961e-11,0.816459867755727,0.784787487115415,0.129566861815084,NA,0.000500675210393364,1.0793752270961e-11,1.05166582586189e-11,0.611086904103308,0.893276127976847,0.891779859819996,0.950453822009091,1.09326472056406e-11,NA
"msrA",0.00866823438144741,0.193314560340732,0.0908459118225203,0.343090818521715,0.0697910180050613,0.865091791979874,4.23545606425316e-08,0.859334527268152,4.23545606425316e-08,0.21094593558888,0.855920146702152,4.25722151134177e-08,NA,0.149163996495327,4.23545606425316e-08,0.708028897518921,0.474898497808824,0.669360041792024,0.93580482425004,0.3639414277376,0.708693482582681,NA
"mphL",0.274798254226449,0.361234423759253,0.906837289479941,0.436792001820038,0.348846106866778,0.396843218437343,2.51259901111884e-12,0.430178299376038,0.617337745414721,0.121487941170408,0.0926388835201025,0.82670032167677,NA,0.577162502776579,0.085869951831058,0.32873525305692,0.968207643949196,0.774369548031396,0.694723489624606,0.445861666132747,0.735018938265419,NA
"vanC",0.691957069034259,0.193398141086255,0.776408979719555,0.393148041742989,0.52332567632437,0.244507872674463,0.429380751713188,0.318905823039359,0.348587253362402,0.806793580174511,0.539235008399949,3.54786674488454e-17,NA,0.85013742739908,0.0471180185145554,0.702360487472978,0.198663956965027,0.29188042446063,0.783542407080957,0.246035509433012,0.903089470456768,NA
"qacB",0.0615680289856208,0.735691668406365,0.0901622599151266,0.58930811912592,0.025655989273971,0.100650500986985,0.000198644567793152,0.238294981032771,2.44976980054055e-08,0.36191264267711,0.209262605549258,2.46332852955977e-08,NA,0.0419921972322664,2.44976980054055e-08,0.269282528540664,0.697325033389148,0.459696103341043,0.609713541723654,0.180132281140785,2.46332852955977e-08,NA
"tet(41)",0.820338799427168,0.882298608746731,0.680407547586063,0.617434001905252,0.916232516990635,0.897280425466347,0.150465623469325,0.0384222796165405,0.755096407871523,0.00759656248523686,0.402964965106844,2.72979108944815e-11,NA,0.672095835624623,2.69789492618075e-11,0.748183805360977,2.66602022300497e-11,2.57054722954402e-11,0.67232849702517,0.282371901134876,2.72979108944815e-11,NA
"SHV-53",0.863040525210756,0.689476298329158,0.257879219744453,0.542578227266524,0.275047369627408,0.410621882689498,5.7102760682593e-09,0.448148034666401,5.7102760682593e-09,0.83121891259749,0.280138617275579,0.562940897591323,NA,0.690753992124471,5.7102760682593e-09,0.553775530155355,0.552075712630749,0.367787050691733,0.414674980710689,0.888406301699804,0.983264178076458,NA
"RlmA(II)",0.0138553481871044,0.437055198383202,0.830386717592166,0.33221294092151,0.721475648558342,0.472421497951611,2.5678256914502e-19,0.0173282442386294,2.56782569145029e-19,0.361562440909154,0.00255642885045011,2.67872498573466e-19,NA,0.37596809649951,0.0127816014464158,0.701586298424585,6.46309645761407e-05,0.966756101863089,0.83703875733012,0.779135990834099,0.34724348199615,NA
"OXA-113",0.526677385243313,0.196051409279024,0.328026213781557,0.99140246917851,0.832204554373853,0.90567416466669,0.0131774726834671,0.0355924862705154,0.301813916012767,0.778831994203857,0.170765162970462,4.49949914113796e-10,NA,0.394519832178011,4.45971386073402e-10,0.190603921034527,0.816041188121064,0.0100476787429388,0.532967238768292,0.591164283461881,4.49949914113796e-10,NA
"vgaD",0.607912551018991,0.164000174159103,0.969187186982783,0.198973294762401,0.250558187121734,0.305345503704587,0.201452243895604,0.166333147645852,0.85284723662561,0.39144173514314,0.109676577240946,9.41228046151575e-11,NA,0.765619950167263,9.31461000493355e-11,0.6276934020458,9.21688411421407e-11,0.374515825555825,0.295386699867428,0.624586979203153,0.896160270933604,NA
"dfrA15",0.12155765053627,0.0532119582177621,0.906112000228159,0.0628295088999355,0.860209392661711,0.224482994136674,0.169379908196264,0.960080340489601,0.941834628915451,0.426984053271026,0.988354157166961,6.71695839113819e-09,NA,0.738218548131871,0.760739748856529,0.24523230443752,6.62950514420663e-09,0.000391208579093152,0.836151499156544,0.370902661997639,6.71695839113821e-09,NA
"blt",0.971345366493953,3.87854694771128e-16,0.756454940167751,0.457382325302266,0.56980422801691,0.0706921656549095,0.0527870309487277,0.492945837640314,0.661167273223621,0.273021300719151,0.0500610764094367,4.73072372090604e-16,NA,0.703688504114463,0.0684549401439682,0.946981285004328,4.47739355382499e-16,0.0105576463072133,0.294121529285711,0.0793932613685725,0.830791864308214,NA
"Ccol_ACT_CHL",0.0850020375829746,0.677255686022306,0.411952546066161,0.00630708211790915,0.512972854534574,0.668532734905627,1.11205186419076e-11,0.212409726747251,0.593493943602249,0.794283232447902,0.733189120110757,0.603552667099398,NA,0.0946309260870415,1.11205186419076e-11,0.878373570385127,0.355321284284088,0.529697272665887,0.512156752930691,1.54096099462833e-11,0.787049672096975,NA
"OCH-3",0.418170805911336,0.907487481796753,0.463285467550642,0.00147460840530571,0.0133316223143004,0.020312559266421,2.05500475750173e-10,0.436820052676381,2.05500475750172e-10,0.67342519028307,0.650454248656335,2.07489282799242e-10,NA,0.0125057997731233,2.05500475750172e-10,2.01515097886131e-10,0.233496612547499,0.245599011041734,0.913804710782606,0.131724956628476,0.78634332989014,NA
"OXA-50",0.51575710846354,0.0760574825194765,0.822196123476031,0.832475241695957,0.217489286079689,0.354647440917159,0.775560604464889,0.995951077593799,5.74310922064223e-08,0.0608075802611938,0.879651284919999,5.77139709839822e-08,NA,1.82143172289198e-05,5.74310922064223e-08,0.78942887980029,5.71466051915728e-08,0.914546316935506,0.83755431805863,0.141693370546593,5.77139709839822e-08,NA
"QnrC",0.411734823642075,6.15966184787508e-09,0.608458585848878,0.125106468264365,0.422854028051654,0.198526419847142,0.00650588426258574,0.822828045656494,0.319626746709836,0.955564136625896,0.541964100040763,0.634157989601868,NA,0.343808741590137,6.41631739305902e-09,6.3314725430192e-09,0.870328610966707,0.406725499023654,0.732906116604426,0.547760613573265,0.83251474947655,NA
"CFE-2",0.148136825011472,0.556314811645623,0.554954430874029,0.0438524546015193,0.436384920145498,0.634570202342692,0.823153452866202,0.175251123827885,0.858960518636148,0.921317137278183,0.0967298709785262,5.54798155432641e-10,NA,0.0643357225355855,5.50001040607558e-10,5.40375293068278e-10,5.45193369976389e-10,0.938644838267436,0.981981104224963,0.846572040957999,5.54798155432641e-10,NA
"ceoB",0.512098830616023,0.350186213651699,0.00063096521315993,0.541570183265351,0.0150277978461209,0.00232665447554578,6.45198063242288e-17,0.731867568998246,0.0215847187211931,0.573498946796306,0.118476543996758,0.731880968104883,NA,0.0246361745139513,0.0736480235716903,0.334458219010274,0.378116255981228,0.411570793543941,0.264150341910714,0.609388890832175,0.934306561817429,NA
"ErmN",0.347107783479548,0.399145750438816,0.429556229524076,0.544667073841383,0.490101342045022,0.0647484512261009,0.734077654767407,0.410968804354435,0.745138605720286,0.0783494100482073,0.792547608267005,6.85029666929823e-10,NA,0.687334414294558,0.543034403361953,0.875799731870803,0.818512287999379,0.637860609318501,0.836346884171377,0.312874821969161,0.665383450270814,NA
"mexQ",0.797919321095084,0.462879952074798,0.0043828394406503,0.52005520686163,0.524627197304453,0.305034925827782,0.834015497686799,0.962772680536769,0.936977591265447,0.0974838464137236,0.878325952858986,6.737320217864e-10,NA,0.145484434561747,0.662597401326955,0.708799783044642,0.964615152954936,0.873441808618971,0.0069230513582671,0.00170708424959307,0.958190203402304,NA
"MuxC",0.128140957747966,0.725529742680399,0.0759980685525607,0.820606145282892,0.107399466291892,0.0683927578829821,0.73900065928519,0.828417266684403,0.41289144646091,0.411182924647646,0.987927168343938,0.871126474632914,NA,0.831527104486851,0.371149904919781,0.444931520428977,0.651488256302252,0.456969284360884,0.32972899800333,0.139041990743835,2.46112126044423e-12,NA
"norA",0.00513765071384359,0.385874606381594,0.073225500916321,0.883648158216201,0.0321669424009895,0.718011665732209,5.5725461399177e-14,0.771155301050608,0.382632704940396,0.0174512053137778,0.10771292578197,0.699486266294255,NA,0.107772113026591,0.00139458369137811,5.35400288768512e-14,0.864450580585613,0.83162441364838,0.331640628551557,0.302411110636512,0.554287803186712,NA
"TEM-126",0.065680144029914,0.24228158739001,8.05361143842201e-10,0.821878717310122,0.562845359176729,0.967461340839051,8.79220323888635e-10,0.70547238353674,0.121178126484185,0.899386700146972,0.000220544407445926,8.86505142392284e-10,NA,0.174775783051662,0.589813843653526,8.64593964673501e-10,8.71916538384702e-10,2.9253887216917e-06,8.57252789388572e-10,0.585409078550125,8.86505142392295e-10,NA
"OXA-347",0.526230983939198,0.987342162462937,0.734679921735054,0.000242723717418631,0.140031175859163,0.254159306291913,1.57841272364982e-10,0.0506247866354953,0.384170537309863,0.404179399696491,0.0148029296404782,1.59410737977313e-10,NA,0.000595964429322614,0.808755452688602,1.54697377421021e-10,0.476325769461435,0.22129786149298,0.199224735609536,0.281578425564778,0.16232602365189,NA
"TEM-194",0.0568379578236575,0.238634890622813,0.02161120207939,0.671959529846628,0.900704136468994,0.655120756411626,1.2570785623395e-09,0.700525002053615,0.260447075805003,0.621891131362365,0.0158102057318841,1.26708627787625e-09,NA,0.171606760489167,0.252901302471661,1.23697616703712e-09,0.604238955905963,0.0182358570356989,1.22688188607917e-09,0.443231022023558,0.780917958650993,NA
"tetB(60)",0.170355323710951,0.165226503846681,0.714914512609575,0.327105211169259,0.713679459252772,0.103802656257693,0.498201135615585,0.0356450830886077,0.827107429530179,0.694260261687628,0.976824775390564,1.75659485489367e-18,NA,0.388330821231975,0.0968682169992391,0.485345974968456,0.994746382721893,0.448475072504013,0.553928494295625,0.95763661096404,0.0315263935457379,NA
"MCR-4.2",0.395667216444452,0.16029157312211,0.00444699779437101,0.520558114432716,0.955515607802276,0.425595390463248,0.00676307406733436,0.484988158853123,0.814405392139204,0.878831884564929,0.715657108720357,0.637424536730654,NA,0.411594702991002,0.534943341792752,0.441408799801284,1.41809239016191e-11,0.983821149280568,0.93435417043909,0.0257821574410192,0.827956364881787,NA
"MexW",0.734583990658405,0.281166473414594,0.427394396006173,0.692755726524992,0.0860524442530234,0.023310097509106,0.330364957124894,0.0614369831329027,0.896377036428039,0.715719639448232,0.377398165460892,0.86803189976434,NA,0.0135018332769776,0.759238972408539,0.696291832566392,0.767880627403777,0.904886321384134,0.991892585564297,0.828492986220539,7.42294518299852e-12,NA
"tmrB",0.0183083716252153,0.655230310307391,0.0621014115639562,0.898077331887033,0.000768828647846433,0.0034034755069168,0.596408620384302,0.130399050425872,1.44803137624497e-09,0.431060453307882,0.0970214660680467,1.45937625953798e-09,NA,0.000120338881269552,1.44803137624497e-09,0.598439133795598,1.43665223581839e-09,0.107301953560679,0.707915820876936,0.168141918811869,0.893649638921086,NA
"FosA2",0.858329065346041,0.523025891486275,0.245980992482681,0.691229093450804,0.326285805368882,0.1987850441761,6.15548454550621e-09,0.0966706054845629,0.673768251788404,0.00790264011583793,0.0847963355070308,0.718836543867733,NA,0.665362369683174,6.15548454550621e-09,0.104129528292957,0.760294887076516,0.981963651725513,0.705995700850633,0.154887854879779,0.679235292919745,NA
"ErmX",0.901731094695929,0.281120057330561,0.174073750220231,0.287092814529435,0.00188349751933434,0.00769588795629224,0.00163128187279736,0.839522754462835,0.172725959913597,0.40300371495701,0.383530730417631,0.298810978036427,NA,0.0911267036744164,0.00287795939890076,2.91853088394427e-27,0.509757906385192,0.60235256743943,0.9156153651591,0.0861765528347277,0.223512903196238,NA
"OpmD",0.62949538776727,0.635560578268013,0.749152838418947,0.206179512507347,0.573933689790338,0.402359549540794,1.34170738696758e-08,0.568023358656014,0.831479887626426,0.00523424914225029,0.646227885817168,0.634098759394821,NA,1.84954012278654e-05,1.34170738696757e-08,0.600112321716288,1.33363498157444e-08,0.0906490889045757,0.518840398421226,0.0228571874661171,0.918778774042667,NA
"EC-13",0.00112216021114375,0.140767318498717,0.519198178013709,0.44406706210932,0.162780493397886,0.12406068576737,0.905679926176689,0.862203609693797,0.32730999651473,0.899612557162632,0.425189813081636,3.25667255033319e-16,NA,0.378965995551436,3.16670780506722e-16,2.99110697153891e-16,3.07818588098078e-16,0.0011290845063131,0.500461675830983,0.272222997568511,3.25667255033312e-16,NA
"AcrS",0.000336908095855584,0.116512497377311,0.0868578043916784,0.696559010217319,0.0151920512643215,0.00763496538410867,0.508957800754017,0.470949156808341,0.345727320016262,0.697088133440018,0.0100125418738834,0.890137422522342,NA,0.555991454426154,7.78156102171926e-20,0.0336248379867141,7.43485356849121e-20,0.00238594025035138,0.165613751391219,0.376218555221989,0.476203528836244,NA
"vanR_in_vanC_cl",0.733607190468735,0.313746333400651,0.658977131687969,0.695980083109059,0.0582459765514799,0.159432587059132,0.570691851528364,0.780524047144274,7.90019105977714e-11,0.776299837927906,0.290321481450156,7.98439403812523e-11,NA,0.906600020672706,7.90019105977714e-11,7.73168695326995e-11,0.355757121189938,7.56308448810334e-11,0.32446913814187,0.373665793300425,7.98439403812523e-11,NA
"OXA-85",0.784827537028717,0.776042665722048,0.434712339086126,0.577408178022801,0.00650458532149899,0.00293537626560903,0.730895072449614,0.37698803902208,0.758344309746177,0.000927523174975843,0.421345788864313,5.12760426633525e-10,NA,0.539545953083068,5.08289214137132e-10,0.882741194131642,5.03808471195587e-10,0.750073219315842,4.94818976402607e-10,1.11652818001945e-07,0.779641820520832,NA
"CARB-42",0.452995003428917,0.798575032259029,0.169821609810413,0.0954924262465253,0.413785452007441,0.19895564817809,1.61340338663179e-11,0.363590800700434,0.844401624258392,0.124878887953492,0.143114206338913,1.6334149562655e-11,NA,0.81383685260794,0.558201331274214,1.57345450917148e-11,0.947756379443793,0.243270073036255,0.633346519238356,0.0209497157411664,1.6334149562655e-11,NA
"SHV-6",0.584777944046452,0.329647513906686,0.0842122944951761,0.44402937300124,0.990862178599341,0.846381553220517,0.147289419512437,0.242607713477942,0.922452120544807,0.667011004190653,0.474959397711163,0.584306762535894,NA,0.771978350156092,0.258956527071755,0.349422646648385,0.378570419964638,0.371588033312126,0.678561032430928,0.998362320633974,0.776086432104753,NA
"HERA-1",0.150458512636127,0.176645624257275,0.302989840319824,0.265556805796627,0.314838563035851,0.238021920299418,0.0636929466593646,0.671791019199556,0.873667607223972,0.064311419071056,0.480052025930455,0.760998457788976,NA,0.620364227190207,0.0813308241389483,2.06644123649279e-16,0.538648784575933,0.381033849555558,0.81072548164897,0.250716648880498,0.845772449589823,NA
"CMY-20",0.345434980161368,0.855888533879889,0.911557316935146,0.968485973328517,0.512086037499105,0.464960959022273,8.74444185193339e-11,0.381183970822657,0.785643111384116,0.530070923057955,0.901552910939104,8.83671100357659e-11,NA,2.52770814721825e-06,8.74444185193339e-11,8.55976851956251e-11,8.65212597980231e-11,8.37494999456312e-11,0.761008327992117,0.583087175375524,8.83671100357659e-11,NA
"KPC-9",0.0954165493425522,0.978178051940981,0.36815038891622,0.170220166173213,0.0555472610226994,0.0139280882498003,5.66397830615686e-14,0.136273212000989,0.0699792154867162,0.0418434515489549,0.329353889189636,5.7762823007287e-14,NA,0.191859596096732,0.457984916704605,0.412963938082895,5.55258488334441e-14,5.22397383378771e-14,0.207682647998879,3.03913555038137e-12,5.7762823007286e-14,NA
"Ecol_ampC_BLA",0.0320921568101918,0.655458280227802,0.0375638446501482,0.526408120595306,0.00649609585400807,0.00176093848076842,0.373901337596053,0.100587887877902,0.405168232412397,0.458997217443597,0.042627848845373,0.918913958217846,NA,0.692787506117029,1.67579205187751e-16,0.302441001867546,0.246246044339967,1.48595139988265e-16,0.0872760976738599,0.612132579711694,1.72537131953234e-16,NA
