"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"Streptococcus anginosus",0.458652497746494,0.927186524299144,0.797666493941936,0.418808135943675,1.63245729363352e-05,7.74321168025175e-05,0.794166006499153,0.157573685417827,0.602300679214551,0.232276699894018,0.996175812284058,0.991313641981919,NA,0.297107501365325,0.65946341977816,0.338894514635962,0.983513014164853,0.99881363774454,0.902879447186493,0.999859155606275,0.148819591495507,0.99651051969426,NA
"Bifidobacterium pseudocatenulatum",0.764366135144675,0.969777524427684,0.873211812037293,0.35332182472222,0.118743743363412,0.530358702976241,0.744451296208695,0.614740343623797,0.980170749811774,0.878725612888742,0.996175812284058,0.216658523249374,NA,0.508299885522853,0.74905828206716,0.382827205423649,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.658936409304561,0.99651051969426,NA
"Streptococcus lutetiensis",0.0690366081708922,0.927186524299144,0.806425567413849,0.926770210094273,2.81928863627718e-05,0.000559167466867739,0.819016680703399,0.552909948852106,0.990960489039914,0.672320449262989,0.996175812284058,0.991313641981919,NA,0.824187412603738,0.340001803817951,0.418727832376668,0.983513014164853,0.121428073338575,0.996172226123443,0.999859155606275,0.996382073796985,0.99651051969426,NA
"Coprococcus catus",0.00618081601089358,0.927186524299144,0.445925007483007,0.511262892519448,2.32266301156225e-11,3.93706615017212e-08,0.819016680703399,0.150090585366742,0.57345652854119,0.337585218632169,0.996175812284058,1.00794800858976e-06,NA,0.00396312735051826,0.164108325602082,0.409414845362516,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.152916969714064,0.99651051969426,NA
"Oscillibacter sp. NSJ-62",0.00533284088450714,0.998868449304599,0.358283196019148,0.524933197930961,1.11360679971072e-08,7.43129939147794e-07,0.907197098375392,0.0531707490227692,0.308420417254451,0.337585218632169,0.996175812284058,0.467841115155212,NA,0.000779963741719257,0.477535855165747,0.364626788800889,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.125407631228019,0.99651051969426,NA
"Eubacterium sp. NSJ-61",0.101565887264766,0.927186524299144,0.354117562250029,0.712163540585868,2.45647529896099e-07,1.2237154635363e-05,0.850913151329495,0.0531707490227692,0.552719214647024,0.533402451674964,0.996175812284058,0.305994005473701,NA,0.00378996789229061,0.194310797344754,0.342161895085241,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.139283923878064,0.99651051969426,NA
"Odoribacter splanchnicus",0.00952987034156999,0.998868449304599,0.0465724385616426,0.252794756653239,0.0470387299150531,0.226420511068396,0.452529722793917,0.123882601478215,0.552719214647024,0.337585218632169,0.996175812284058,0.773060115648759,NA,0.00186325683217708,0.412827069292478,0.0210533633993883,0.983513014164853,0.99881363774454,0.815050891732632,0.999859155606275,0.10332601665728,0.99651051969426,NA
"Cellulosilyticum lentocellum",0.0208461667731131,0.927186524299144,0.807526169980967,0.980798857328559,1.42011846967782e-10,6.39215495594791e-08,0.819016680703399,0.128848784083854,0.530824115914541,0.337585218632169,0.996175812284058,0.251042858842586,NA,0.0300515365780231,0.372773631670771,0.478837633009931,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.137225835546852,0.99651051969426,NA
"Streptococcus australis",0.132176492603267,0.996073155558381,0.817115337134867,0.410461102813135,1.64105861083589e-05,7.58825437214298e-05,0.748656893053638,0.542185945699093,0.990960489039914,0.826002332950723,0.939585436593641,0.961253884147121,NA,0.87007660615897,0.230127393362293,0.336030097767831,0.983513014164853,0.99881363774454,0.821713885949209,0.999859155606275,0.427625439801248,0.99651051969426,NA
"Vescimonas fastidiosa",0.00399487695308544,0.994168239478878,0.323203224711602,0.549789580909611,6.05388495260591e-08,3.14710354259832e-07,0.819016680703399,0.0685536446070693,0.466298535738325,0.424017063466231,0.996175812284058,0.453789609347153,NA,0.000994999847971866,0.301965679481666,0.507118058238577,0.983513014164853,0.99881363774454,0.821713885949209,0.999859155606275,0.116119446768072,0.99651051969426,NA
"Bacteroides uniformis",0.0222644693572232,0.998868449304599,0.148026127309484,0.218369703512373,0.991602837963875,0.498405674522356,0.0277429768078421,0.317493363599065,0.922710192136707,0.465737952455214,0.996175812284058,0.216658523249374,NA,0.0151250595650934,0.417156036039239,0.000332141499289084,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.10332601665728,0.99651051969426,NA
"Acinetobacter baumannii",0.0772260662350941,0.969777524427684,0.642966479699355,0.980798857328559,2.78340256210664e-06,0.000359739101030122,0.819016680703399,0.0531707490227692,0.946641555437259,0.581968704218918,0.152959498360081,0.122220543919529,NA,0.499709487446558,0.43284315578499,0.0186719081747446,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.815498974156188,0.99651051969426,NA
"Bacteroides sp. KGMB10229",0.154408545707168,0.998868449304599,0.136826652838328,0.310536289268219,0.980903909371343,0.589777205411198,2.10538829701703e-51,0.156967170194849,0.602300679214551,0.398568844293987,0.996175812284058,0.24048242805986,NA,0.00762279516397549,0.00412604727907961,1.14249805481231e-51,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.186920436286605,0.99651051969426,NA
"Lactobacillus paragasseri",0.825542314892532,0.927186524299144,0.351769810708948,0.769418356796822,0.0462165574948598,0.0218217480491092,0.829295528637318,0.633398207674746,0.643552196998497,0.331295216643999,0.996175812284058,0.771709881993594,NA,0.533817142757925,0.610326734524589,0.901569397256021,0.983513014164853,0.99881363774454,0.902879447186493,0.999859155606275,0.129685379100821,0.99651051969426,NA
"Bacteroides sp. M10",0.556566218150372,0.996073155558381,0.151439736600149,0.418808135943675,0.606042191011959,0.0683444601790381,0.794166006499153,0.33354875166538,0.677959759270274,0.337585218632169,0.868244776403176,0.706001522055706,NA,0.0161988378206236,0.454587905000255,0.111982983343831,0.983513014164853,0.99881363774454,0.924124028931322,0.999859155606275,0.236469086536037,0.99651051969426,NA
"Ruminiclostridium herbifermentans",0.0418421349221972,0.927186524299144,0.592926310212104,0.712163540585868,1.09569743086469e-08,5.73415489269121e-07,0.827939687649613,0.0446242567481659,0.445508147441638,0.337585218632169,0.987814667383169,0.267370535621239,NA,0.0115225720980395,0.447046867353087,0.5294721448046,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.125374673816284,0.99651051969426,NA
"Faecalibacterium sp. IP329",0.00133325484889205,0.969777524427684,0.592926310212104,0.69303729617516,8.85551267543765e-08,6.25260877999981e-05,0.819016680703399,0.0723837129167664,0.137992202839793,0.730750334312781,0.996175812284058,0.639525227124301,NA,0.019487489494227,0.166270921377028,0.975211568326154,0.983513014164853,0.99881363774454,0.791000082591286,0.999859155606275,0.172622810924402,0.791660007320058,NA
"[Clostridium] scindens",2.99767552032641e-05,0.969777524427684,0.561572235070052,0.530623611044908,1.57508735090888e-13,3.24578637275541e-09,0.84343420148936,0.0298611064453786,0.449408011121763,0.337585218632169,0.748734206231779,0.161169004202528,NA,0.000435818868717097,0.137237186168729,0.342161895085241,0.983513014164853,0.99881363774454,0.959627208460355,0.999859155606275,0.133905457072831,0.99651051969426,NA
"Bacteroides caecimuris",0.736907071438386,0.969777524427684,0.109809924370389,0.266055521752166,0.610691478543884,0.186309071551039,0.744451296208695,0.0965049981910583,0.620285165277153,0.337585218632169,0.996175812284058,1.25288011626143e-15,NA,0.00301948347316134,0.176835298699545,0.0474987891580834,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.227993089097013,0.99651051969426,NA
"Enterococcus gilvus",0.325646259287693,0.969777524427684,0.863805051502669,0.999869836126725,0.145421471432501,0.248358787772488,0.744451296208695,0.495325918600301,0.437533062570291,0.89881427409362,0.937385535071446,0.995794993584908,NA,0.566858574160165,0.529117024868675,0.216595052174683,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.707436254363324,0.99651051969426,NA
"Faecalicatena sp. Marseille-Q4148",0.00378710826462633,0.927186524299144,0.409963097211238,0.526270228583225,2.14678380206552e-11,8.73448619186868e-09,0.869363603675994,0.0751283479921776,0.606044708232709,0.512969758021668,0.996175812284058,4.23347253206111e-07,NA,0.0023208592770903,0.218398575639546,0.342161895085241,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.120884780021211,0.99651051969426,NA
"Simiaoa sunii",0.00265967102872096,0.969777524427684,0.513586026872973,0.304853624978858,5.06698451660674e-13,1.18615565535943e-09,0.819016680703399,0.0625747821612019,0.533715675345177,0.377229546857959,0.937385535071446,0.543635290887869,NA,0.00165161106910104,0.164108325602082,0.346630423613395,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.106128173033087,0.99651051969426,NA
"Streptococcus sanguinis",0.0871440382624598,0.936406507125847,0.612206252075246,0.937053682123101,3.10264411280769e-10,4.25392918115191e-09,0.813330378066439,0.812412418339132,0.466298535738325,0.465466722958075,0.939585436593641,0.921679437034413,NA,0.241390126248805,0.368941800701635,0.80446307896843,0.996519642938335,0.99881363774454,0.771010274707925,0.999859155606275,0.10332601665728,0.99651051969426,NA
"Prevotella copri",0.518738138314495,0.996073155558381,0.223263857537386,0.266055521752166,0.316117626016504,0.918984242460525,0.744451296208695,0.339927908923241,0.505102297449115,0.337585218632169,0.80378835628267,0.740312766772639,NA,0.0220794753497023,0.574295329006477,0.328333404570772,0.983513014164853,0.99881363774454,0.824386923991373,0.999859155606275,0.10332601665728,0.99651051969426,NA
"Limosilactobacillus oris",0.635125527806519,0.927186524299144,0.618709646536132,0.737481996253544,0.00139740352382779,0.00146908810837224,0.819016680703399,0.380108373317441,0.834824453049413,0.877343107936849,0.996175812284058,0.543635290887869,NA,0.512072130712116,0.346972555129203,0.600741364974642,0.983513014164853,0.99881363774454,0.902758094535511,0.999859155606275,0.772867838178406,0.99651051969426,NA
"Granulicatella elegans",0.148472406465117,0.927186524299144,0.86248342726336,0.613381696685562,0.000955826244654552,5.00977723380495e-05,0.983118779489506,0.835371319138869,0.686814868593295,0.595048712852615,0.939585436593641,0.831599236852219,NA,0.686653023322587,0.158067098563604,0.574510530569763,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.403763034163827,0.99651051969426,NA
"Streptococcus sp. LPB0220",0.0372147341919119,0.978698177530851,0.703503479571789,0.0677732478941164,3.65815576109912e-06,4.12959240982645e-05,0.794913895213846,0.779490321661959,0.449408011121763,0.80456520936272,0.748734206231779,0.930609337678507,NA,0.686653023322587,0.217487847798707,0.43275512637782,0.983513014164853,0.99881363774454,0.821713885949209,0.999859155606275,0.148819591495507,0.99651051969426,NA
"Veillonella dispar",0.148472406465117,0.998868449304599,0.561572235070052,0.712163540585868,0.215784862102941,0.637468019137668,0.983118779489506,0.777402616821604,0.706294267779541,0.404592126132739,0.996175812284058,0.691340366711405,NA,0.0318714544207749,0.484188820007343,0.646244736605028,0.983513014164853,0.99881363774454,0.197499893013438,0.999859155606275,0.170083196101709,0.99651051969426,NA
"Clostridium sporogenes",0.415013558659658,0.927186524299144,0.481286800709998,0.937053682123101,4.6803125140846e-05,0.00033116368507828,0.819016680703399,0.0685536446070693,0.364094975913492,0.337585218632169,0.996175812284058,0.0493819701730905,NA,0.125287769880126,0.530513166347575,0.484062133716191,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.182299409307653,0.99651051969426,NA
"Lachnospiraceae bacterium",0.0142037046434341,0.927186524299144,0.494960139511174,0.309311316062433,2.19215991347549e-11,7.13368391005033e-09,0.869363603675994,0.0376863217901175,0.501533394568716,0.3577974474815,0.939585436593641,0.527615446100606,NA,0.00165161106910104,0.238809860826715,0.336030097767831,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.10332601665728,0.99651051969426,NA
"Klebsiella pneumoniae",0.00062518909878808,0.969777524427684,0.358173663933515,0.999869836126725,0.325308241223531,0.226420511068396,0.866866498890785,0.187603174559416,0.552719214647024,0.872184930347457,0.937385535071446,0.82043153014603,NA,0.698516591035384,0.454587905000255,0.328333404570772,0.983513014164853,0.99881363774454,0.869932794740322,0.999859155606275,0.294846663851172,0.99651051969426,NA
"Terrisporobacter sp. MCA3",0.00618081601089358,0.969777524427684,0.854775034909485,0.764238098744784,3.89227879521423e-06,0.000220225924904037,0.794166006499153,0.145639661037678,0.287791605251764,0.424614228090772,0.996175812284058,0.780291017252558,NA,0.142396027518526,0.43284315578499,0.779316234667051,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.222169881242658,0.99651051969426,NA
"Flintibacter sp. KGMB00164",0.0154489121884848,0.996073155558381,0.409963097211238,0.655180827742387,5.31904309981644e-06,0.00080857213380471,0.919567790597228,0.130635768914591,0.284221907209628,0.53461780026354,0.996175812284058,0.524510213875907,NA,0.00360713153553163,0.388181930171364,0.3336463512911,0.983513014164853,0.99881363774454,0.789841288924504,0.999859155606275,0.234851374922369,0.99651051969426,NA
"Bacteroides xylanisolvens",0.954562647976434,0.969777524427684,0.109809924370389,0.236148113021768,0.527929191705668,0.106974803470506,0.279865850294649,0.172401666652504,0.50956200990604,0.337585218632169,0.732779731589406,5.35303758816716e-05,NA,0.00780086903440472,0.499818597343994,0.0186719081747446,0.983513014164853,0.99881363774454,0.924124028931322,0.999859155606275,0.378390760098836,0.99651051969426,NA
"Dysosmobacter welbionis",0.000184692938012688,0.994795119507254,0.602541333716407,0.612771185012804,3.6673806182452e-06,0.0010229593848764,0.819016680703399,0.0625747821612019,0.530824115914541,0.514982539232117,0.996175812284058,0.24048242805986,NA,0.00212835430065709,0.325638241470959,0.342157607492412,0.983513014164853,0.99881363774454,0.96429046186771,0.999859155606275,0.162822221843591,0.99651051969426,NA
"Streptococcus dysgalactiae",0.411086954652241,0.969777524427684,0.642966479699355,0.760042224359936,0.00249698943274381,0.0133506040919956,0.858522006927219,0.666449935876625,0.533715675345177,0.634856251566271,0.996175812284058,0.600785719586591,NA,0.902674779616743,0.756417527865939,0.671225871150879,0.983513014164853,0.99881363774454,0.804650935119066,0.999859155606275,0.139283923878064,0.99651051969426,NA
"Actinomyces sp. HMT 175",0.193495513276036,0.927186524299144,0.798845187675647,0.620691363193285,0.00183149925493143,0.000419074668037695,0.819016680703399,0.647790653327952,0.530824115914541,0.337585218632169,0.996175812284058,0.858573313445734,NA,0.686653023322587,0.757755953021935,0.3336463512911,0.983513014164853,0.260478006846783,0.771010274707925,0.999859155606275,0.139283923878064,0.99651051969426,NA
"Limosilactobacillus fermentum",0.778346670583737,0.927186524299144,0.562117122555754,0.921622427995745,0.77889776763324,0.270415543248176,0.862953132439096,0.843649708637806,0.111280703626233,0.373247700581235,0.996175812284058,0.987056985869623,NA,0.60093419744222,0.324644854004548,0.342161895085241,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.316797898831418,0.99651051969426,NA
"Clostridium neonatale",0.22313486437263,0.927186524299144,0.570420205079478,0.926770210094273,1.13251030229867e-08,4.09336027604291e-05,0.819016680703399,0.204888544452758,0.987187013380821,0.394677915276983,0.996175812284058,0.812191838733512,NA,0.0358913858118325,0.491233734649834,0.509613043750341,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.430963355767784,0.99651051969426,NA
"Anaerocolumna chitinilytica",0.0394091174444988,0.927186524299144,0.808439498214925,0.712163540585868,1.19328584882499e-09,1.93318298973047e-07,0.862766464054168,0.0685536446070693,0.425275184285354,0.337585218632169,0.996175812284058,0.512953625090104,NA,0.00851651465251176,0.344344999777815,0.399405267878369,0.996789570478065,0.99881363774454,0.771010274707925,0.999859155606275,0.107797549104586,0.99651051969426,NA
"Clostridioides sp. ES-S-0054-01",0.151515429946938,0.927186524299144,0.651167732020946,0.69365089050623,8.1601703860575e-07,3.48555825560434e-05,0.932926950144357,0.187710196005943,0.826527335580849,0.595006622814234,0.996175812284058,0.771709881993594,NA,0.019615719774744,0.447046867353087,0.525721804163974,0.983513014164853,0.99881363774454,0.821713885949209,0.999859155606275,0.139283923878064,0.99651051969426,NA
"Bacillus subtilis",0.764366135144675,0.927186524299144,0.330352390796842,0.764238098744784,0.063903747649718,0.0944352630614834,0.862766464054168,0.193311047910084,0.922710192136707,0.66280619086891,0.79984993250299,2.37916387296305e-07,NA,0.522329277054233,0.649674852433494,0.409414845362516,0.983513014164853,0.99881363774454,0.968088827553242,0.999859155606275,0.661987757019155,0.99651051969426,NA
"Tannockella kyphosi",0.00106229147723821,0.927186524299144,0.482875860919521,0.58311318063047,4.60552133624986e-12,3.34072615130341e-08,0.84553793790633,0.0152914539282303,0.466298535738325,0.337585218632169,0.379470812366757,0.701714068063596,NA,0.00412436366955388,0.297686600714175,0.492018470195655,0.983513014164853,0.99881363774454,0.821713885949209,0.999859155606275,0.236469086536037,0.99651051969426,NA
"Veillonella nakazawae",0.123851808229607,0.996073155558381,0.438629353160085,0.673510873010331,0.198519023685221,0.796486836936372,0.983279883655022,0.722208914620219,0.693534705207711,0.377229546857959,0.996175812284058,0.691340366711405,NA,0.0264852165218451,0.554190827300134,0.484062133716191,0.983513014164853,0.99881363774454,0.197499893013438,0.999859155606275,0.166510274438356,0.120056190841156,NA
"Lactobacillus johnsonii",0.815513401106643,0.927186524299144,0.8850255788526,0.99123979361367,1.64105861083589e-05,0.000274461432985408,0.819016680703399,0.570317458978897,0.801917727504053,0.337585218632169,0.996175812284058,0.785168275150756,NA,0.0811313909142204,0.388181930171364,0.941567291404872,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.162822221843591,0.99651051969426,NA
"Vallitalea guaymasensis",0.158511405266473,0.927186524299144,0.797666493941936,0.61613082244331,4.92185091917474e-08,1.6689747213113e-05,0.819016680703399,0.112151536450819,0.488050428346423,0.353780848073588,0.996175812284058,0.487773960920994,NA,0.0104071126251125,0.443436355307649,0.378253598837264,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.12540511458565,0.99651051969426,NA
"Lactococcus piscium",0.833927772105376,0.927186524299144,0.873211812037293,0.304853624978858,0.0364484216012891,0.0348799001525415,0.744451296208695,0.109839567688675,0.918103587781609,0.657275266296967,0.937385535071446,0.827019827039133,NA,0.136553499919456,0.0620092086627179,0.164832470182634,0.983513014164853,0.99881363774454,0.893710475460626,0.999859155606275,0.747570080714765,0.99651051969426,NA
"Mogibacterium diversum",0.99204964141004,0.996073155558381,0.438629353160085,0.70234895012956,1.75692735249548e-08,3.30120575768308e-08,0.794913895213846,0.242053106521919,0.482019149439489,0.180586596473027,0.90524452037212,0.773060115648759,NA,0.228212726452883,0.0708358176792967,0.346630423613395,0.983513014164853,0.99881363774454,0.853466505877651,0.999859155606275,0.104399286699034,0.99651051969426,NA
"Streptococcus vestibularis",0.00670407991682882,0.927186524299144,0.950299626128446,0.750540911512393,8.36601641932084e-09,2.10012552093284e-06,0.744451296208695,0.39533936209598,0.279774701216547,0.540994497789245,0.937385535071446,0.961253884147121,NA,0.121007261708946,0.756417527865939,0.342161895085241,0.983513014164853,0.99881363774454,0.975283614707808,0.730296701571408,0.162822221843591,0.99651051969426,NA
"Lachnoanaerobaculum umeaense",0.0662862646557637,0.957470563498061,0.829974759941584,0.655180827742387,4.04546095318889e-10,6.83671868343963e-08,0.837494820462902,0.137466123680218,0.530824115914541,0.337585218632169,0.996175812284058,0.705033299585103,NA,0.0158983095211834,0.297686600714175,0.548863810506684,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.11687119719487,0.99651051969426,NA
"Clostridium taeniosporum",0.230336433683924,0.927186524299144,0.618709646536132,0.966475974227634,6.41026593885022e-07,0.000106623985717769,0.819016680703399,0.0531707490227692,0.987187013380821,0.337585218632169,0.996175812284058,0.162999082555955,NA,0.121007261708946,0.927066390474498,0.525721804163974,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.244127339169533,0.99651051969426,NA
"Latilactobacillus sakei",0.227622657733236,0.969777524427684,0.873211812037293,0.309311316062433,0.010844243129413,0.000756830902483145,0.819016680703399,0.272415794419954,0.643552196998497,0.634856251566271,0.794323754846743,0.843165116537613,NA,0.580400938447665,0.792882598925646,0.532812003438054,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.772867838178406,0.99651051969426,NA
"Methanobrevibacter smithii",0.142102670148833,0.927186524299144,0.863805051502669,0.59104385729031,0.0145049596699393,0.136468104361696,0.819016680703399,0.121606265068498,0.466298535738325,0.489759529487829,0.939585436593641,0.645977624682368,NA,0.00641162409592134,0.194310797344754,0.409414845362516,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.0287393135748065,0.99651051969426,NA
"uncultured crAssphage",0.0166114320315046,0.927186524299144,0.743586040039677,0.402932982138806,0.991074808116649,0.605899014307284,0.813330378066439,0.146542373747948,0.967583973462986,0.337585218632169,0.996175812284058,0.746578314958877,NA,0.0290492316673564,0.365942844674977,0.289451765022051,0.983513014164853,0.99881363774454,0.924124028931322,0.999859155606275,0.168460274403626,0.99651051969426,NA
"Lactococcus lactis",0.564795402156382,0.945040552498599,0.849777685229552,0.614923296603221,0.74419854848147,0.80169410728308,0.813330378066439,0.133576587400114,0.926565954408784,0.337585218632169,0.996175812284058,0.89299130708983,NA,0.0160875041633077,0.373994259780021,0.342161895085241,0.983513014164853,0.99881363774454,0.848392206252994,0.999859155606275,0.757376523565098,0.99651051969426,NA
"Haemophilus parainfluenzae",0.000867445936024582,0.994168239478878,0.654330188951938,0.677801510738898,1.47086264121188e-05,2.35372360477285e-05,0.79714354998246,0.089596988800286,0.530824115914541,0.86193794411887,0.748734206231779,0.785168275150756,NA,0.563505246696273,0.313627640518551,0.600741364974642,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.654394487023518,0.99651051969426,NA
"Eubacterium callanderi",0.000472320948028273,0.969777524427684,0.854775034909485,0.670333610502831,8.81221077793065e-07,1.27824159241315e-05,0.819016680703399,0.124613869687612,0.0101735200680945,0.424614228090772,0.994544126776376,0.716628956448977,NA,0.00780086903440472,0.359485297475232,0.328333404570772,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.139283923878064,0.99651051969426,NA
"Coprococcus eutactus",0.00399487695308544,0.927186524299144,0.483391600085303,0.418808135943675,7.91189701951574e-13,1.18615565535943e-09,0.819016680703399,0.0531707490227692,0.530824115914541,0.35128456307063,0.980730568134451,0.479327102038354,NA,0.00605593214497892,0.238809860826715,0.382827205423649,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.125374673816284,0.99651051969426,NA
"Flavonifractor plautii",0.0234110266119913,0.994168239478878,0.409963097211238,0.764238098744784,1.65419100225885e-06,0.000268842517402919,0.854967746254351,0.111482227486506,0.499376218642938,0.409046910673922,0.996175812284058,8.56459448537644e-16,NA,0.00407923933412791,0.756417527865939,0.338894514635962,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.139283923878064,0.99651051969426,NA
"Clostridium acetobutylicum",0.0710989469368336,0.927186524299144,0.612206252075246,0.945643991320116,6.29258985079158e-07,0.000274461432985408,0.862766464054168,0.124924654565325,0.747927228695902,0.457339337078231,0.996175812284058,0.600785719586591,NA,0.0559931697530562,0.620032311542874,0.575189849338103,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.182299409307653,0.99651051969426,NA
"Latilactobacillus curvatus",0.097668908376975,0.927186524299144,0.843432571756468,0.402932982138806,0.119977950200171,0.0456054215421871,0.744451296208695,0.469648263084545,0.051988486661888,0.424635975781818,0.939585436593641,0.740312766772639,NA,0.87007660615897,0.74905828206716,0.409414845362516,0.983513014164853,0.99881363774454,0.789841288924504,0.999859155606275,0.658936409304561,0.99651051969426,NA
"Clostridia bacterium UC5.1-1D4",0.00611454458166124,0.927186524299144,0.642966479699355,0.70234895012956,3.89293147383991e-09,9.16800644712524e-06,0.919567790597228,0.355104457794239,0.449408011121763,0.815170430559422,0.996175812284058,0.613534416680066,NA,0.000579083033867162,0.688227807270748,0.342157607492412,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.139283923878064,0.99651051969426,NA
"Longicatena caecimuris",0.00124810434949431,0.927186524299144,0.455901958674905,0.418808135943675,1.26471562631064e-08,2.31807793708451e-07,0.862953132439096,0.137466123680218,0.972745615063808,0.837036787478823,0.996175812284058,0.843165116537613,NA,0.0013365189763409,0.0683842651450894,0.336030097767831,0.983513014164853,0.99881363774454,0.851746594276597,0.999859155606275,0.148364722014262,0.99651051969426,NA
"Staphylococcus haemolyticus",0.566111686376033,0.927186524299144,0.582571693356079,0.937053682123101,0.164866657548492,0.13930484299073,0.813330378066439,0.843653111716818,0.822357794725648,0.337585218632169,0.937385535071446,0.722234761718946,NA,0.921196305620978,0.756417527865939,0.805546889954995,0.983513014164853,0.99881363774454,0.945416111034575,0.999859155606275,0.24509714932615,0.99651051969426,NA
"Actinomyces pacaensis",0.139576682581506,0.927186524299144,0.218836916548768,0.852750786967756,0.0542240990041013,0.0122712023700947,0.819016680703399,0.217900734836217,0.643552196998497,0.866801560684582,0.668226837446477,0.841478877941405,NA,0.560292197714573,0.756914041477097,0.364626788800889,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.354661927785954,0.99651051969426,NA
"Streptococcus pneumoniae",0.9780575361074,0.996073155558381,0.65710872149779,0.980798857328559,0.00183188002005261,0.00286515447506138,0.744451296208695,0.199053724684238,0.435918013753632,0.641994175260909,0.996175812284058,0.701714068063596,NA,0.957334894506277,0.43284315578499,0.84523616221686,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.485244119805812,0.99651051969426,NA
"Bifidobacterium adolescentis",0.190883892328672,0.927186524299144,0.206631245917592,0.376531638519214,4.34363079600704e-07,0.00012042086086519,0.744451296208695,0.791055772930966,0.881260980591995,0.489759529487829,0.996175812284058,0.644530860778654,NA,0.00427597388757265,0.133837977867719,0.328333404570772,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.182299409307653,0.99651051969426,NA
"Phocaeicola coprophilus",0.705948201690968,0.927186524299144,0.109809924370389,0.418808135943675,0.884385118877901,0.368859638935269,0.744451296208695,0.431067197574328,0.527447878718052,0.331295216643999,0.996175812284058,0.691340366711405,NA,0.0021825239325705,0.100836304189264,0.0301787455008139,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.28231018361573,0.99651051969426,NA
"Romboutsia sp. CE17",0.0033044154982492,0.945040552498599,0.612206252075246,0.750540911512393,4.43509671042168e-09,1.35425460366552e-05,0.813330378066439,0.0796069285691351,0.631484544267949,0.551930918123899,0.937385535071446,0.814181593876315,NA,0.0495370963780489,0.440446107943598,0.792528642242559,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.139283923878064,0.99651051969426,NA
"Bacillus mycoides",0.0659601343889402,0.927186524299144,0.89584252054304,0.750540911512393,3.63090052486763e-07,1.31755510676799e-05,0.967728127528276,0.026493225191902,0.622807308079879,0.487374881381206,0.996175812284058,0.961253884147121,NA,0.30764310892974,0.368941800701635,0.810951808467827,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.232788689647869,0.99651051969426,NA
"Clostridium cellulovorans",0.33244085755361,0.927186524299144,0.622665244131865,0.937053682123101,4.19782631448295e-06,0.000231383373766621,0.819016680703399,0.0685536446070693,0.987187013380821,0.404592126132739,0.996175812284058,0.716628956448977,NA,0.119917180956385,0.705090828003446,0.484062133716191,0.983513014164853,0.99881363774454,0.771010274707925,0.999859155606275,0.177839369267313,0.99651051969426,NA
