"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"efrA",0.00280727436772803,0.214972671001614,0.678283997913579,0.790490269279812,0.00324987157720529,0.00246686317151009,0.606439433720895,0.980531568705882,0.626788863379325,0.295809809968523,0.931595609293658,0.854344521733868,NA,0.216641276749159,3.28538343333955e-05,0.647706980378598,0.400281572052492,0.514432510456126,0.548897043867084,0.665693106378783,0.234169436259335,0.561559304437944
"mdtA",0.00182354018122377,0.251802917782106,0.598837671377138,0.965866357968445,0.368691886975104,0.113273179036559,0.371303527445565,0.943556098216117,0.710700072111611,0.955759370170483,0.485808056549231,2.57651224027985e-23,NA,0.479252178267331,3.12651874094728e-08,0.796699254870452,0.24894624917601,0.00389887758823577,0.768167330995782,0.230545681358132,0.317984815791499,7.21423427278358e-24
"AcrE",0.0065447242813765,0.242349526607023,0.72196977990058,0.959688309495368,0.545596007469406,0.195896017271248,0.522087539208531,0.875701279447311,0.710700072111611,0.979112036794794,0.485808056549231,3.26939024980325e-24,NA,0.411908191753372,3.44148502090872e-24,0.902030321961479,0.298314044356053,0.0282232522476242,0.913986031524553,0.355036611647038,0.260332035968666,0.561559304437944
"emrR",3.12257226337928e-05,0.205318281391876,0.784596582291298,0.790490269279812,0.558400114340864,0.268524046680368,0.00455083256618812,0.875701279447311,0.280969006538726,0.97441553602346,0.937716721699196,0.712906641983774,NA,0.416932425757853,8.60392782971574e-25,0.21480759065331,0.842898307086872,0.755352743797352,0.793347032849794,0.184398443088776,0.0824468768289172,1.64873524281696e-25
"Ecol_acrA",0.00034452614982334,0.293420960844625,0.776158738374752,0.959688309495368,0.414978752904512,0.220418527318185,0.192120650733655,0.996518774433243,0.398912219495464,0.822803536585152,0.485808056549231,0.959781222998788,NA,0.557761741580373,0.10974687517166,0.887139438925877,0.442823703943762,0.0951943284182373,0.793347032849794,0.205543967000211,0.123522729932153,0.922437949006996
"kdpE",0.000196252618145547,0.150906577065649,0.838389694368183,0.790490269279812,0.464976028284488,0.239558527978902,0.24769957099104,0.875701279447311,0.710700072111611,0.965231259419388,0.678404057855388,0.974826025824035,NA,0.352657044187694,1.14777877899699e-07,0.443767919989477,0.179335517508769,0.249774302024672,0.998845706548959,0.157535499303362,0.0594619512012696,3.59666741731619e-24
"catS",0.42262953084181,1.46517731515776e-06,0.018038760752515,0.891254846899937,0.0962568436123219,0.113273179036559,0.478603939017759,0.961675865085242,0.831166068906684,0.910058106751048,0.564437713515778,5.22483682015663e-09,NA,0.269548926687341,8.19641479930183e-09,0.623060707705525,0.953869369530576,0.838007947919897,0.913986031524553,0.985606755352182,0.796042404533193,4.50582257885067e-09
"SAT-3",0.663369495660755,0.214972671001614,0.265484325928115,0.790490269279812,0.405323366771301,0.723919291956637,0.846887962036714,0.696943793201156,3.10014033751087e-08,0.770011985081722,0.771075755791476,1.10572302041385e-08,NA,0.484217443778534,0.604235153375442,0.913988210663851,3.99642953774882e-08,0.426462055064975,0.0788088597809331,0.174213590554877,0.739434127695243,9.47762588926155e-09
"dfrG",0.127063813514315,0.672420928215949,0.957157545518544,0.895445215941791,0.0807101915502769,0.557797261269061,0.667645099740502,0.789083084883294,0.9789208433658,0.389650500749395,0.923714466286917,1.19195720687615e-11,NA,0.0246719063706172,0.246824470481083,0.00743095480379857,0.777335093474722,0.420167334602534,0.833672553188027,0.352377420772617,0.388613775932507,0.939800626743166
"IND-7",0.819061237943286,0.507071846296458,0.935519089522426,0.769789527984688,0.660688124841982,0.962203606829864,0.70562121274233,0.792461033972629,0.752741958947962,0.171464278970538,0.78117994427533,3.01150112875609e-15,NA,0.930922227038947,0.535969373579069,0.50929267341567,1.86454993369436e-14,0.37055453642118,0.960883692052621,0.613567649956402,0.674144113402846,0.916618130101165
"pmrA",0.0626235552117634,0.761640016890941,0.957157545518544,0.895445215941791,0.926184113437319,0.987088506047806,0.178391617364015,0.45596961574694,0.89622509333639,0.760042834701425,0.30176732278597,1.66086445622624e-19,NA,0.943234910026821,0.75465301905214,0.215292517465747,0.846143106571686,0.181821917191966,0.768167330995782,0.872023526303756,0.901671176855005,0.922437949006996
"dfrC",0.00147411968030821,0.158101271605249,0.249509277486298,0.853677600088773,0.0594464028231856,0.203982442487151,0.582668103926483,0.406255587911016,0.9391541979943,0.295809809968523,0.516230238123932,2.5876442263015e-09,NA,0.0504848031497706,4.22458090629613e-09,0.401201723749755,0.781841395801688,0.103732887301006,0.913986031524553,0.0162748070010847,8.61164569360364e-09,0.984499694470417
"Spyo_ErmA_MLSb",0.25332697839367,0.00122722515481109,0.148197084423393,0.769789527984688,0.154835282736127,0.113273179036559,0.237336084852404,0.62491169856822,0.710700072111611,0.467388708196961,0.669643233799486,1.50870483411275e-09,NA,0.000887254492492705,0.0562899654011926,4.376831202435e-09,0.714333990135612,0.00747336559276911,3.82755829507494e-08,1.80138361469389e-08,0.549941450868302,0.878323428708358
"APH(2'')-IVa",0.0712356632766883,0.00792080031500395,0.23492691286208,0.790490269279812,2.30058561843338e-05,0.00246686317151009,0.112985350516321,0.0943039293385976,0.752741958947962,0.162064237198628,0.834920030673884,2.13018109941601e-12,NA,0.000310669760970104,4.19906744585634e-12,0.623060707705525,0.909715552930225,0.773419485873242,0.913986031524553,0.00066693151113771,0.39475776573476,0.00109727934222625
"otr(B)",0.676193579566672,0.386882709885559,0.625959855674992,0.8668798372829,0.464976028284488,0.376386053891014,0.886698860449262,0.658592628454768,0.493094594685293,0.955759370170483,0.564437713515778,2.66079513950973e-14,NA,0.071811108296107,0.805150890035007,0.681328234179436,1.2060621446617e-13,0.00639025082145117,0.977046235021826,0.46950401134624,0.603851756411255,1.78915535242896e-14
"smeB",0.00646157707345774,0.0367610797154124,0.555259320472836,0.967466353640412,0.0766787143474576,0.145369920207049,0.320121813682525,0.7063545892334,0.860559540779657,0.817576351524766,0.176302185436553,7.05641389141501e-15,NA,0.841894376998413,0.0679121945366048,0.350686652346099,0.985966239249148,0.231863095749,0.913986031524553,0.0408681531911889,0.444095897845842,4.66227346397063e-15
"AxyY",0.908494053897162,0.593671274659136,0.784596582291298,0.967466353640412,0.02745142619327,0.00963524482597596,0.70478314893042,0.996518774433243,0.933538597016697,0.955759370170483,0.355551659595434,0.966907156140157,NA,0.683207426295793,0.874517830182099,0.98258870906343,0.179335517508769,0.110430019238049,0.802108811324472,7.94879214360995e-09,1.74531011383431e-14,0.939043906159702
"cfrC",0.455035276427614,0.0780488829487331,0.867470649287845,0.857082355461693,0.879377615054729,0.632296157260253,0.126842612786064,0.961675865085242,9.61181816172786e-13,0.979918954050671,0.485808056549231,0.966907156140157,NA,0.597533716920684,0.986036213510129,0.795770767796165,0.822165640524688,0.696630253207091,0.548897043867084,0.173472640356295,0.747550400281049,1.78326070248409e-13
"ERP-1",0.743775350752311,0.0953533228720303,0.995129058447223,0.895445215941791,0.464976028284488,0.475013528704204,0.909846980906268,0.965908838222588,3.48871084899096e-11,0.454604957442168,0.251345325471749,1.04920633062013e-11,NA,0.841894376998413,1.89602236848606e-11,0.664035891373714,0.846143106571686,0.748430063030214,0.988643759331024,0.0678527482306138,0.779386915987517,7.3580703705827e-12
"TEM-117",0.206229577934623,0.276810882587048,0.810551371809969,0.967466353640412,0.836405044221608,0.323003881075108,0.175679151518215,0.865228058923065,0.704802264393119,0.673845893901831,0.251345325471749,2.64024284561768e-11,NA,0.361732738440108,0.535969373579069,9.69836670247994e-11,0.770495499746697,2.97098254590258e-10,0.793347032849794,0.768606833179228,1.15609910178523e-10,1.91189999165418e-11
"macA",0.0252347377905259,0.264236248141019,0.560678186950132,0.967466353640412,0.319925743604864,0.131975505220229,0.204910006982732,0.345997760277863,0.846428658520122,0.39753442775074,0.674455597578076,0.931201742397277,NA,0.479252178267331,0.0543012070897276,4.71763115519309e-11,0.761946486547817,0.477373165823408,0.914786180688047,0.352377420772617,0.221206570161216,8.47700091119184e-12
"mecR1",0.000731334164572104,0.214972671001614,0.212302213498976,0.967466353640412,0.033762576858946,0.135382193709495,0.715887289814505,0.247795541004646,6.74495976610893e-10,0.307343180350135,0.564437713515778,2.33813517326369e-10,NA,0.0707963903567427,3.90459864704448e-10,0.270697805036606,0.86556919646108,0.175907350174912,0.926942146556929,0.0254193880423877,8.42571286993808e-10,0.922437949006996
"PC1_blaZ",0.00562726008800245,0.0658299527165205,0.5455860879403,0.941018481670318,0.100069622473285,0.304573340381969,0.788709135613373,0.490687667535783,7.52926166588785e-11,0.564922369621731,0.564437713515778,2.45822975819274e-11,NA,0.0525292007804842,4.40879453490369e-11,0.623060707705525,0.179335517508769,0.504504336052065,0.913986031524553,0.0485685056883081,0.78301581664022,1.72661375873061e-11
"MdtK",0.903451798334773,0.933690781943215,0.681647973254232,0.941018481670318,0.210928369877248,0.1770061060504,3.40148428019889e-09,0.377797323488225,9.31246469700885e-10,0.90064643307528,0.60752008605911,3.52916587057875e-10,NA,0.4534532466276,0.0617832621102424,0.647706980378598,0.726424534697707,0.387846009371537,0.793347032849794,0.837665884830869,1.1247763773743e-09,0.887520271413753
"oleI",0.685933219532581,0.896083221418125,0.249509277486298,0.790490269279812,0.0057621223207916,0.00963524482597596,0.443904195669135,0.93535332045813,0.959428804124425,0.269438722521468,0.564437713515778,0.969650362382869,NA,0.0772787686198731,0.986036213510129,0.89483447297652,2.62401442452808e-15,0.909914207750986,0.955484879941486,0.433474996393633,0.983328895844874,1.38244624064223e-16
"mef(B)",0.30830164070623,0.604833642394092,0.766114166242514,0.769789527984688,0.000972429391452264,0.00963524482597596,0.815327667208779,0.696943793201156,0.87845082538633,0.0719409419269971,0.771494503707437,0.966907156140157,NA,0.157883136830941,0.888855041026876,1.16396121703824e-14,1.70580927565061e-14,0.131378606596793,0.913986031524553,0.444555465387168,0.843023784794442,0.927387310636065
"tet(44)",0.0529437674273858,0.291178283669672,0.985213210070219,0.790490269279812,4.88957178416983e-05,0.00246686317151009,0.204910006982732,0.283570357566375,0.500116532038691,0.152064960896448,0.937716721699196,0.969650362382869,NA,0.00317176456340527,0.503469400640334,0.647706980378598,0.973015937152616,0.716652441644527,0.913986031524553,0.204234532700966,0.456626640613887,0.833020187498793
"ANT(4')-Ib",0.00377987357901696,0.0570360141474769,0.211932870777218,0.769789527984688,0.0354956401293929,0.233871029471004,0.921075153593029,0.161112626337297,3.34142089130371e-08,0.946177398309169,0.485808056549231,1.21407976821729e-08,NA,0.0443040267280384,1.8730744640255e-08,0.435153675167363,0.761946486547817,0.0212760925851035,0.802108811324472,0.174213590554877,0.667516082058389,1.04217466829272e-08
"PEDO-2",0.758842157364487,0.00448231886278486,0.46085289169588,0.857082355461693,0.00172144522937988,0.00822234081737042,0.679714983035945,0.759368493938541,0.863799077027384,0.152064960896448,0.669643233799486,1.01905632323734e-15,NA,0.195750147668191,0.869940430360214,0.923603950296775,0.822165640524688,0.0240009411169683,0.988643759331024,0.361074296387229,0.901671176855005,0.916618130101165
"ErmC",0.000947378838033092,0.348772772090645,0.183239412591384,0.769789527984688,0.02745142619327,0.0105846887872473,0.441966206747769,0.369406482756112,0.710700072111611,0.203567511872082,0.677371588642903,2.09068429395869e-12,NA,0.414592232664193,0.535904771276744,0.593444064144935,0.822165640524688,0.521678092606888,0.971694920586046,0.225998815007023,0.260332035968666,0.916618130101165
"RSA-2",0.42262953084181,0.947118382404729,0.691295315860701,0.895445215941791,0.0427064781501365,0.0646936319930733,0.596595632083282,0.986469754143991,4.60147351736153e-11,0.704774934913984,0.985580201259721,1.47418309796474e-11,NA,0.876852162385911,2.72094735763737e-11,0.798963893466514,0.0824125784812143,0.744230234043912,0.913986031524553,0.0017256615432863,0.963604133528743,1.02473703151208e-11
"Tet(X3)",0.946442505764146,0.604833642394092,0.388674162824711,0.790490269279812,0.0391236948633807,0.118082422827497,0.417326749271086,0.225452022162805,0.78340707935489,0.0133519462021631,0.968288505164085,2.69044512367909e-18,NA,0.0199757899723808,0.731679608440265,2.36227115576076e-15,0.971114559148639,0.505215492905963,4.02409572393562e-05,0.168881826047727,0.703207411548441,0.0632696511256757
"RAHN-1",0.354638024257448,0.255172119413296,0.724625501655115,0.8668798372829,0.980108731066616,0.489297185054433,0.943465590257635,0.986469754143991,2.54859433319127e-08,0.955759370170483,0.564437713515778,8.91724829796401e-09,NA,0.876852162385911,1.36870818165006e-08,0.923603950296775,0.822165640524688,0.00410808538078138,0.977813900212819,0.213460997702051,2.87900686485014e-08,7.63187917393316e-09
"opcM",0.853878885500388,0.577149786986466,0.15727049505633,0.895445215941791,0.0871849707703586,0.0922812184677077,0.55113966273547,0.696943793201156,1.5368247281035e-10,0.75634345778407,0.937716721699196,0.309923933461681,NA,0.0200259490702512,0.877828188132324,0.974546379529613,0.956516984962773,0.86471670534012,0.913986031524553,0.905400700339777,2.12391373830368e-10,0.927138444121829
"msrA",0.0252347377905259,0.214972671001614,0.416058083777545,0.967466353640412,0.271147223897579,0.962203606829864,0.323866157946187,0.789083084883294,3.01524134098023e-07,0.881862227976735,0.955008509024267,1.22395118451076e-07,NA,0.44303118755755,1.79979679697083e-07,0.647706980378598,0.725278510683703,0.911459043449255,0.913986031524553,0.361074296387229,0.854682849430337,1.02653970313806e-07
"mphL",0.440769467838199,0.799124333280079,0.766114166242514,0.895445215941791,0.735694939423511,0.962203606829864,0.429902684284647,0.986469754143991,0.842849250589048,0.57067762737717,0.447210750126033,0.959781222998788,NA,0.771189260569715,0.0404110056489482,0.492826611033894,0.783448734043358,0.716652441644527,0.768167330995782,0.662590177737699,0.594153251814579,0.922437949006996
"vanC",0.916980718656838,0.88246780542291,0.850534569532743,0.769789527984688,0.244307323827113,0.220418527318185,0.207218411913304,0.789083084883294,0.710700072111611,0.770011985081722,0.688694549535453,3.92893391377954e-16,NA,0.801277430002404,0.0148748564146646,0.647706980378598,0.726424534697707,0.917511590689233,0.926942146556929,0.219426505481412,0.843023784794442,0.926749945372277
"qacB",0.0428619695429721,0.907865025916113,0.212175058499105,0.967466353640412,0.0112446323529522,0.04488794092912,0.606439433720895,0.525179950690633,1.83120292590406e-07,0.673845893901831,0.534816299725157,7.22093363076834e-08,NA,0.0336859124654998,1.0711857508016e-07,0.739117192167765,0.777335093474722,0.37055453642118,0.913986031524553,0.428234652945081,2.2762697204534e-07,0.926749945372277
"tet(41)",0.704933129981212,0.891180285136832,0.850534569532743,0.968191925563745,0.898459903627083,0.639529757148844,0.000230314986086632,0.878267259609167,0.89622509333639,0.1985428850747,0.73454644642827,1.20571291473054e-10,NA,0.876852162385911,2.04394883763715e-10,0.968958867367933,4.37564771569959e-10,1.05732795895678e-09,0.913986031524553,0.314352214872736,4.68905909810875e-10,8.68305889090421e-11
"SHV-53",0.86869606835906,0.577149786986466,0.987030349170623,0.895445215941791,0.417293538289749,0.288659388465011,1.17841002983609e-07,0.932451598483537,4.61452039029603e-08,0.955759370170483,0.672204041396518,0.886852724957709,NA,0.804242886602181,2.69197803557925e-08,0.923603950296775,0.761946486547817,0.225372031309294,0.793347032849794,0.574188042353237,0.696566171836752,1.48168303152854e-08
"RlmA(II)",0.00562726008800245,0.242349526607023,0.926582839124493,0.827017299451196,0.97881718752851,0.961140970543972,0.0939994961273495,0.0808677542177408,1.2796331362394e-17,0.870860313128878,0.251345325471749,4.21546721439296e-18,NA,0.51932866855486,0.849789767948406,0.98258870906343,2.90837342963695e-06,0.959606707988058,0.954688856906441,0.768606833179228,0.0978738902809348,2.16469938036395e-18
"OXA-113",0.532983064718815,0.0244095049774567,0.935519089522426,0.895445215941791,0.244307323827113,0.288659388465011,0.646714203622228,0.943556098216117,0.710700072111611,0.516639092771158,0.564437713515778,1.62090390747018e-09,NA,0.256940621470238,2.6430693162904e-09,0.600045923686314,0.975138125461011,0.0028876621317788,0.988643759331024,0.814294022385315,0.901671176855005,0.873642735038929
"vgaD",0.939357146019679,0.460219439538202,0.957157545518544,0.790490269279812,0.904988384353056,0.723819739598772,0.54978497854889,0.774908556399122,0.930540561855827,0.955759370170483,0.485808056549231,3.8030700783692e-10,NA,0.916441438322279,6.26329170488638e-10,0.672475606814212,1.23936969791858e-09,0.219614320849177,0.327832244030601,0.814294022385315,0.799586394027714,2.87170597754409e-10
"dfrA15",0.0628200172801756,0.0120329785090406,0.850534569532743,0.769789527984688,0.624298619841806,0.986376923128098,0.417326749271086,0.850834265113812,0.959428804124425,0.946177398309169,0.957701649210586,2.04935771321461e-08,NA,0.376990114207829,0.653096707486604,0.625199318016118,7.03237602207691e-08,0.00013537765900475,0.926942146556929,0.381454869342645,0.901671176855005,1.70200894826299e-08
"blt",0.442046472772039,0.00792080031500395,0.957157545518544,0.769789527984688,0.243705760816851,0.097197104104747,5.3322457997788e-07,0.601584208368801,0.860559540779657,0.817576351524766,0.30176732278597,4.16025409573796e-15,NA,0.913070452698454,0.874517830182099,0.923603950296775,0.726424534697707,0.0329722850962723,0.913986031524553,0.365041023864992,0.728620280573009,2.66884225009605e-15
"Ccol_ACT_CHL",0.253723196605634,0.861258389452197,0.416058083777545,0.0494587014406729,0.417293538289749,0.385756778599646,5.18796465195607e-10,0.961675865085242,0.821549486745705,0.955759370170483,0.865259233426937,0.899009134351252,NA,0.086511856831637,8.87143982695656e-11,0.712047507793398,0.583603377927936,0.52641477562353,0.819857176606342,2.23624590327874e-08,0.779386915987517,0.935434945537783
"OCH-3",0.880626323568468,0.341656916213828,0.939368980600073,0.769789527984688,0.223069809532306,0.376386053891014,6.49557538917453e-09,0.7063545892334,2.11878076721729e-09,0.822803536585152,0.890330758775442,7.85307538695867e-10,NA,0.0507678689334404,1.26769179809141e-09,2.27147968763511e-09,0.409715492072129,0.262928448290874,0.926942146556929,0.247255620889134,0.901671176855005,0.873642735038929
"OXA-50",0.853878885500388,0.317816554426178,0.886166557185842,0.895445215941791,0.40636767227951,0.475013528704204,0.620087581960277,0.826285280453477,3.97565854157285e-07,0.955759370170483,0.931595609293658,1.64347403087721e-07,NA,0.0542797464191483,2.40659647215215e-07,0.727545233723572,5.48428690418213e-07,0.633830494489584,0.849326965262546,0.194637616031225,5.17782877341826e-07,1.38051818593685e-07
"QnrC",0.760050966179563,1.65911036154871e-06,0.868352457568958,0.790490269279812,0.938299003527864,0.180040838083858,0.91013270979671,0.986469754143991,0.710700072111611,0.5703097611373,0.745643430271258,0.899009134351252,NA,0.289215095952409,2.88760755336618e-08,0.998694790102906,0.814333812921834,0.231863095749,0.960883692052621,0.667431362280623,0.852488367416944,1.65049922356822e-08
"CFE-2",0.227163806291681,0.88246780542291,0.302731875138711,0.895445215941791,0.511258382076124,0.476403440787735,0.555030920582906,0.609013831235522,0.930540561855827,0.955759370170483,0.745643430271258,1.95158409969835e-09,NA,0.0146673191832563,3.13486187736424e-09,0.953558844792724,6.73217552614225e-09,0.755352743797352,0.954688856906441,0.740308605928888,0.78301581664022,1.62632008308196e-09
"ceoB",0.624672877393462,0.235444691900748,0.972856112900875,0.790490269279812,0.270972044679967,0.0207729009563421,0.957507026096749,0.961675865085242,0.12411213264686,0.955759370170483,0.530428689746004,0.931201742397277,NA,0.0997293318803616,0.91749853680268,0.795770767796165,0.783448734043358,0.231863095749,0.988643759331024,0.63455075360375,0.564990121725989,0.927387310636065
"ErmN",0.421433277023705,0.696055518000735,0.79178606714094,0.870538208052741,0.660446558149217,0.351853190509737,0.322048767800501,0.759368493938541,0.891185772441462,0.427604782494109,0.896893918020964,2.35429736105767e-09,NA,0.268136209686937,0.447894970135831,0.795770767796165,0.975138125461011,0.451793852363062,0.913986031524553,0.328841160192874,0.737994946882225,1.96946029242324e-09
"mexQ",0.943785503064473,0.741921926315979,0.000366831787043071,0.895445215941791,0.98855172613841,0.701486828263654,0.457469406500677,0.789083084883294,0.959428804124425,0.822803536585152,0.931595609293658,2.34239388969923e-09,NA,0.106854143846319,0.465935985504003,0.98258870906343,0.822165640524688,0.644490207168307,0.00060029666732835,0.00523065516643996,0.969221622179743,0.878323428708358
"MuxC",0.142597866324452,0.469091124169463,0.678283997913579,0.895445215941791,0.490227254910621,0.287865866692667,0.966917181140993,0.490687667535783,0.710700072111611,0.307343180350135,0.968245455048854,0.966907156140157,NA,0.648204438252721,0.776641055067969,0.841766338638709,0.975138125461011,0.451529373077224,0.913986031524553,0.269590753739261,0.533589317635859,9.2911162883551e-12
"norA",0.00105377870595269,0.214972671001614,0.371926339428595,0.895445215941791,0.0116554541010696,0.261492389561452,0.516913367975663,0.7063545892334,0.710700072111611,0.533701389084165,0.447210750126033,0.922276868950303,NA,0.110616033890675,3.73312520106461e-05,1.25437591135645e-11,0.986582916128342,0.956632841059588,0.94615611857088,0.281891940101248,0.838466684719327,0.207881990817616
"TEM-126",0.222835872540277,0.243405673652425,0.494280635073346,0.967466353640412,0.645804349243548,0.961798069195096,0.102879875536266,0.843491994116143,0.426261880220838,0.733773693136343,0.0147860239604317,2.9128026107175e-09,NA,0.215498672370467,0.874517830182099,8.76269203304997e-09,0.67568279194231,0.042300024328413,4.94968242887889e-08,0.768606833179228,0.725364133057127,2.5006135620311e-09
"OXA-347",0.853878885500388,0.348772772090645,0.222222661901938,0.00541973694508893,0.648714469466011,0.736792680268003,0.112169245571307,0.115760836148174,0.710700072111611,0.574744451794974,0.176302185436553,6.19010527989827e-10,NA,0.00179174424731363,0.653096707486604,1.88802774817094e-09,0.943291779676238,0.262928448290874,0.327832244030601,0.361074296387229,0.0447884137956342,0.110557822344875
"TEM-194",0.0972912093956192,0.241672881920411,0.678283997913579,0.951406978290185,0.919269990739923,0.916800239375193,2.77519893344972e-08,0.801456983066291,0.689147572262795,0.738511202651924,0.176302185436553,4.11803040309782e-09,NA,0.269548926687341,0.9460206636942,1.2127033019954e-08,0.761946486547817,0.00587729640676867,5.91134302184554e-08,0.63434196565054,0.419019997489871,3.5079518248611e-09
"tetB(60)",0.111621574971789,0.0120329785090406,0.681647973254232,0.790490269279812,0.629875104813339,0.632296157260253,0.586984491901932,0.377797323488225,0.920786986667783,0.45130280718731,0.937716721699196,2.28357331136178e-17,NA,0.846038475228379,0.806461132585453,0.625199318016118,0.904422391249433,0.514432510456126,0.960693790642203,0.949801706299959,0.739434127695243,0.970295103475949
"MCR-4.2",0.253723196605634,0.14624139314949,0.000110484093488203,0.834139117921745,0.98855172613841,0.987088506047806,0.000108304151142978,0.792461033972629,0.920786986667783,0.635033825901861,0.679496163176666,0.899009134351252,NA,0.295642136691852,0.874517830182099,0.847235141651152,2.46259541723371e-10,0.959004659962278,0.954688856906441,0.040940650196395,0.853066877189623,4.77767943717486e-11
"MexW",0.853878885500388,0.582242785811713,0.870247338963035,0.769789527984688,0.193676558434239,0.113273179036559,0.806349849527969,0.878267259609167,0.9391541979943,0.574744451794974,0.67300413548749,0.966907156140157,NA,0.0250873341355243,0.698265722490217,0.647706980378598,0.807186507660109,0.955542619381475,0.954688856906441,0.806119280028935,0.533721306256757,2.49377596597366e-11
"tmrB",0.160086582297046,0.15808797067659,0.00094930246009062,0.931274372536681,0.0823276518118222,0.323840190047162,0.982911768288692,0.472330894161179,1.35300431717889e-08,0.770011985081722,0.485808056549231,4.69197313550382e-09,NA,0.158373980643367,7.40618997430513e-09,0.623060707705525,1.70458588639395e-08,0.706491888451514,0.913986031524553,0.219426505481412,0.487853845100205,0.863030923288334
"FosA2",0.884202938535355,0.577149786986466,0.242642900282672,0.790490269279812,0.564559466800521,0.291006789970312,1.18597258928742e-07,0.789083084883294,0.863799077027384,0.350376224692185,0.485808056549231,0.931201742397277,NA,0.52848142951388,2.81274579932286e-08,0.417524182397387,0.968724368339554,0.789732882720284,0.926942146556929,0.676520258290956,0.969221622179743,0.926749945372277
"ErmX",0.42262953084181,0.253516573983224,0.371926339428595,0.967466353640412,0.0374512383983734,0.081956787302773,0.429902684284647,0.826285280453477,0.551600754607213,0.34763749241935,0.669643233799486,0.607785594781576,NA,0.117783643429213,0.811502179244018,0.139723375109798,0.862079209243531,0.427031493354922,0.98843882499339,0.0909081389636881,0.313002388620312,0.833020187498793
"OpmD",0.969769634381306,0.846817275117209,0.843184007650873,0.646441975471386,0.91933647198622,0.586906735049272,0.371303527445565,0.986469754143991,0.920786986667783,0.979112036794794,0.890330758775442,0.899009134351252,NA,0.0166727404675027,0.841888890431272,0.601396840154135,1.36666153085097e-07,0.989687964006383,0.98843882499339,0.0416878870536507,0.564990121725989,3.36310690135207e-08
"EC-13",0.0037841246468033,0.205318281391876,0.976669666498155,0.895445215941791,0.600655332684827,0.268524046680368,0.767626574368577,0.985286506808195,0.710700072111611,0.97441553602346,0.679496163176666,3.06360601279158e-15,NA,0.34557547647206,0.547855280899201,0.98258870906343,0.211014209827043,0.00120370509526271,0.94615611857088,0.31915805326945,0.103836907473769,1.96070784818658e-15
"AcrS",0.000983236752282597,0.229516225191751,0.47951609052763,0.967466353640412,0.233417324628409,0.0535912940092109,0.510354520785423,0.826285280453477,0.710700072111611,0.887237138793413,0.161249354213969,0.966907156140157,NA,0.414552766183512,2.77877652122359e-18,0.923603950296775,2.12272877280004e-17,0.000779181708107272,0.960693790642203,0.403777858434802,0.225023837246311,6.76051521733178e-19
"vanR_in_vanC_cl",0.640664026033123,0.963391519622206,0.926582839124493,0.834139117921745,0.0147251621300059,0.113273179036559,0.672248902583391,0.651678960429895,9.08521971874371e-10,0.754225583865892,0.678404057855388,3.36244199633725e-10,NA,0.973716516788381,0.825378126627625,1.02789193724677e-09,0.777335093474722,0.583770681795897,0.849326965262546,0.307689301775826,1.11284294129714e-09,2.46116888391695e-10
"OXA-85",0.601986630361964,0.640044101595293,0.688660059674057,0.769789527984688,0.02745142619327,0.0437666732226154,0.851275905859988,0.943556098216117,0.89622509333639,0.0111930374455008,0.679496163176666,1.82518294718362e-09,NA,0.662116458120756,2.95370064485256e-09,0.795770767796165,6.49113844739488e-09,0.916171866890677,0.989852770928842,1.28774980631438e-06,0.901671176855005,0.00691862410155414
"CARB-42",0.480680006710929,0.243405673652425,0.00362483071528902,0.769789527984688,0.656360656453572,0.371794372675872,3.43380534174489e-06,0.609013831235522,0.928220903136982,0.269438722521468,0.490874430510239,7.6311104988029e-11,NA,0.779026815227683,0.423215957528053,2.54750452330889e-10,0.968724368339554,0.14069169069904,0.724331209820296,0.0388486814050107,2.97769628447112e-10,0.869689740723733
"SHV-6",0.829139632956963,0.846817275117209,0.560678186950132,0.790490269279812,0.879377615054729,0.962203606829864,0.966917181140993,0.961675865085242,0.951079944975508,0.768166577965589,0.771075755791476,0.891365928562409,NA,0.601531934942873,0.1800372526371,0.389890440757519,0.777335093474722,0.231863095749,0.913986031524553,0.651215084304628,0.901671176855005,2.72221566922352e-11
"HERA-1",0.290888255142208,0.0782852177446421,0.152058101838482,0.790490269279812,0.960370757780434,0.93505690005068,0.997598475031037,0.7063545892334,0.933538597016697,0.1985428850747,0.700881497089914,0.940241896193818,NA,0.5900344894255,0.0376621575348432,1.16396121703824e-14,0.724722616796096,0.186844488514777,0.977813900212819,0.281891940101248,0.480812350240036,1.43419496202266e-15
"CMY-20",0.440769467838199,0.427968895093563,0.381038999280261,0.895445215941791,0.206152453436214,0.497481772564089,0.918215152205591,0.601584208368801,0.906977954841122,0.462644821148895,0.937716721699196,3.61941998639644e-10,NA,0.00169189380923206,6.01624573944393e-10,1.84313540299709e-06,1.21874799397581e-09,3.02645780006688e-09,0.977046235021826,0.665693106378783,1.1247763773743e-09,0.878323428708358
