"","ciprofloxacin","amoxicillin-clavulanate","metronidazole","ceftriaxone","vancomycin","cefepime","azithromycin","trimethoprim-sulfamethoxazole","penicillin","levofloxcacin","dapsone","amoxicillin","cefdinir","piperacillin-tazobactam","ceftazidime","cefuroxime","cephalexin","pentamidine","doxycycline","meropenem","daptomycin","cefazolin","aztreonam"
"msbA",5.28836213035547e-06,0.0311105875227489,0.519047517157195,0.138887301242699,0.471442098730116,0.183022664598328,0.853632899142212,0.335317039326566,0.453515790174225,0.938404352166485,0.64925673903693,0.581158208446238,NA,0.19408893975937,8.06880976594384e-05,0.331433529085167,0.632372661622635,0.424197662994939,0.188554116255089,0.826124288161657,0.12714220411451,0.0824238915355184,0.247184939569061
"YojI",3.73774945322874e-05,0.033047060430433,0.95351231365652,0.342920003701839,0.21451977647935,0.0563020431976839,0.925344622791504,0.707429693709341,0.263305963979076,0.734003133224084,0.141039789263144,0.362200076668906,NA,0.143777527241408,0.00256732833932954,0.285413284611341,0.612046088758849,0.388089422231206,0.00631469926497114,0.917897724277586,0.181114623936274,0.00636947798022031,0.255800383439263
"bacA",5.01419323454735e-06,0.0187666210384245,0.965021689227887,0.0923983878229898,0.242586296480749,0.054513327203732,0.945934832442691,0.469419890713234,0.0758916072561807,0.843695896718009,0.691301248172529,0.457288090847646,NA,0.505857911730484,0.0684943286028796,0.0216595554851049,0.475383832772536,0.506520324511411,0.18679446440847,0.798739683750108,0.093974343297909,0.0094166767965189,0.334080631428871
"mdtM",0.0137339393544714,0.769539366733794,0.494070153626493,0.201900736055829,0.002907701187467,0.0089322593630393,0.992669457890689,0.0521471048901082,0.207276017140254,0.330610673171451,0.145112222707403,0.694788162550045,NA,0.872189755569941,0.0287438670052781,0.572188568120936,0.817453751229692,0.983890160617397,5.35697065887368e-05,0.966889898866222,0.275143816997466,0.00877594530062373,4.98506485556619e-28
"acrB",3.32373200658239e-05,0.0415813923088727,0.41733219191991,0.11534959442783,0.412616726672187,0.245798530753346,0.295404788663407,0.893066618375597,0.0997536021224997,0.995083620971494,0.924385731012876,0.949500717714335,NA,0.209654091777333,0.00530588468440617,0.0293199297781467,0.570969528099891,0.541404931273916,0.0872243215257669,0.513875227295767,0.335660919096923,0.0262807539820548,0.0303803876329164
"tetU",0.499881147720679,0.005232988848733,0.537716454680579,0.795757489837302,0.11461878740358,0.668726319396607,0.198604376837711,0.0661089216005632,0.463127183831592,0.133487941866474,0.0210608384129733,0.354150800125938,NA,0.477251513249966,0.0742756269423472,0.219044470417128,0.0557820644316604,0.842053330236335,0.566988737508302,0.57692592168869,0.280318792127439,0.827339100948159,0.11794580449901
"SAT-4",0.0315012327696603,0.170227088341189,0.825916041127945,0.114973667391326,0.508367195545813,0.908184371104662,0.681505638497778,0.529210669781179,0.465537131701334,0.0878520052555589,0.15338170607574,0.50578070463373,NA,0.643031829770573,0.00201097878460987,0.00308028626283271,0.524989741566043,0.173480000503372,0.238071951125934,0.0326547417546037,0.07317342903846,0.449029039846528,0.414363387591617
"cepA",0.684665963936755,0.255104979983111,1.25131083962095e-05,0.00465142312196624,0.751881575297509,0.213650895951506,0.192368517427043,0.724136062425157,0.693309276329371,0.319001405910683,0.755431113605261,3.25838661105168e-12,NA,0.564770498090722,0.734144392345957,3.02969130666773e-12,0.970469070851588,0.528169438441887,0.0047109702875481,0.376644627976569,0.650701518981918,0.178945418873553,0.795191031197208
"dfrB1",0.681867820744286,0.0339559691220253,0.87066363544668,0.548158234363764,0.783061028305586,0.387494520249612,0.547289807995202,0.969993519844705,0.275697265269234,0.27926809499047,0.289292394717351,0.401825239934703,NA,0.390257666873934,0.234541674232053,0.257996872272249,0.432035809420316,0.143165782910064,0.0434818532873879,0.492614784831235,0.117095793598798,0.263943835038126,0.693368148600847
"CfxA",0.694627169130207,0.608072016203296,0.00155982374663438,0.15689235990353,0.382534188341019,0.663656745823216,0.209932656230132,0.496599053333031,0.853460215109684,0.220028777723793,0.613794209851872,5.15378465230074e-12,NA,0.0480057374300641,4.94438747526831e-12,4.80570590065e-12,0.794745942902435,0.677089783500372,0.30202521376812,0.00187127634504898,0.0161554032816329,0.93104489918366,0.00594390840177445
"qacEdelta1",0.543259467463835,0.348335634693575,0.547904618517059,0.323103012800909,0.422623728967419,0.705973704536447,0.958799369094838,0.0576465448142443,0.796118406884046,0.681572745905175,0.380182104392833,0.989918716213744,NA,0.26320880084261,0.282214668527549,0.499690443768997,0.496328421261022,0.463010848594008,0.0015678300257319,0.388765648437802,0.922203886594662,0.000918560134901333,0.969597796621521
"MexD",0.87073807093889,0.294704414137372,0.699402152966885,0.0494457865237744,0.831400651420031,0.172418691998334,0.692754002398207,0.60579342444332,0.720734152837583,0.800947301975003,0.207133886547388,0.822875260188453,NA,0.838606736462886,0.646974122629674,0.186341703800577,0.464909643172105,0.513429540887347,0.0938648251604997,0.759082420294734,0.73631880035978,0.215140123315788,0.513794806817388
"YajC",0.00116111452213889,0.174906699074215,0.916902031706292,0.286645938659779,0.270067732256397,0.56446857887966,0.938500369394841,0.0139991203238558,0.634676803531504,0.873807329381222,0.913861763720184,0.876286574978331,NA,0.725837925926731,0.679079975407715,0.462512614458012,0.865258783273472,0.400043712714939,0.03435240968867,0.0760648296625917,0.110823762498257,0.705488722076732,0.00019886622726585
"Saur_mupA_MUP",9.29405230490437e-05,5.14994323078515e-05,0.0883848284751357,0.578083779241844,0.000576750779128955,0.107651919832887,0.887859264757938,0.00907927306991077,0.451172727315922,0.980745278041763,0.368835586088076,0.563551898802558,NA,0.0117033937721859,0.000984550644926353,0.393091480846647,0.774083253378598,0.263434966117207,0.0239906009966314,0.22900307938731,0.093805585223742,0.0375952410289148,0.812562064762354
"APH(3')-IIb",0.475365632159468,0.904833061644734,0.0104890317628914,0.241132820058282,0.565445332075142,0.654283615991465,0.888590452108678,0.90398034396373,0.897816338313003,0.920486306854999,0.167113163416048,0.11924980980608,NA,0.674779785011328,0.498076496565838,0.273532022727144,0.337396762926363,0.73375651332652,0.993643476645558,0.0125858967937687,0.0125858967937687,0.88678049789661,6.16886199271897e-10
"tet(H)",0.209245080201762,0.173101331001634,0.904217532086076,0.909568374032964,0.52418053606897,0.883031904499994,0.168519536685652,0.0184718765989836,0.875512879845455,0.0109170472299397,0.751734331083101,2.16004445729105e-11,NA,0.78197124793244,0.911125696260768,2.0313330983794e-11,0.385989063614576,0.704668028107603,1.90340561327816e-11,0.985392603069848,0.53138391718739,0.931497821758474,0.335430210985807
"qacH",0.0250974935427151,0.0110400453011181,0.787822796308755,0.476463421087823,0.247071611175209,0.246969624427525,0.401690450837431,0.889042706956319,0.413458064574339,0.00657248499086455,0.162086136183297,0.932879840373977,NA,0.00896735196294776,0.730698208112208,0.9009049000946,0.9827282928336,0.920839681337194,0.0196798475418376,0.29714125162627,0.0453422513022591,0.0792781492435275,0.140550483784445
"Ecol_emrE",0.301072721852256,0.490064676205766,0.355948019468469,0.707504214602896,0.543227144316212,0.0734988394139296,0.965674541486724,0.635039551498217,0.102053929420583,0.0888908340682846,0.52466529882514,8.10489789861703e-61,NA,0.16207746653993,0.0237555474320597,0.440032914381697,0.0812998719356369,0.834218641266153,0.00348192376560206,0.364186157355039,0.655576081148675,0.758973806141626,0.468070553012984
"tetQ",0.616679909244538,0.0265720106805917,5.03195756466546e-08,0.00814393690444949,0.0299352676547662,0.305492619240682,0.297327537401649,0.00242957761726056,0.0904207782745614,0.0114960014820219,0.448599896568971,0.0233453117923507,NA,1.04034106940779e-05,0.0177310330096422,0.000167611762496988,0.0582649546354441,0.840300949800137,0.218841066550722,0.053494914466913,0.0426937400972781,0.0378441615548374,9.25126538363048e-05
"mexY",0.702885417803782,0.990885604274022,0.00828342674008089,0.124843270363481,0.570392431004967,0.785179438523963,0.252507511000377,0.0966912166545556,0.484486578737397,0.483083040991504,0.430509834558458,3.39404816291441e-16,NA,0.746403555706191,0.640378377106981,0.0390888616060314,0.495656968473587,0.530281229369871,4.47009220269162e-06,0.179064563041784,0.477687749512846,0.996775973948782,0.808929034177389
"emeA",0.000779779535623784,0.185768613828005,0.425169107949543,0.0565417945660173,0.00405649050626757,0.00287154936829563,0.456764922289374,0.429570794754518,0.133492182582777,0.207217179169877,0.4662666111473,2.38991880885263e-21,NA,0.22686025497509,0.326994517323122,0.154354059126775,0.00219639655581321,0.390442290570979,0.587592178880933,0.702908201494605,0.32004046662232,0.544858722841219,0.536780724066631
"mexN",0.88776389157731,0.307759772748127,0.162401088985441,0.861018491849335,0.921929860072279,0.728092494583119,0.64162802629953,0.205461351600605,0.946593636176272,0.221976287603486,0.396488985046063,0.741986214849378,NA,0.673013862931184,0.0816348779869688,0.823973080502431,0.362691391674337,0.805916954948155,0.355014857472647,0.708242501008267,1.80315559599442e-06,0.627608661761658,5.77845100348992e-12
"efmA",0.523176616483538,0.307866987784408,0.412189468576611,0.36174938569899,6.09657496604678e-05,5.52510496540364e-06,0.0982870963749176,0.154887509283861,0.00914529992112856,0.049218747960521,0.510796275298666,0.574768720742274,NA,0.0101505202985052,0.0346247489707711,0.199887912611481,0.394721455684721,0.426749211688389,0.0757233076833822,0.0813198247137934,0.0219377177703421,0.0523421393452565,0.34166951019546
"mecB",0.113632484821145,2.11862969026182e-10,0.500042517776259,0.915182934727893,0.290703784287941,0.554410155608353,0.90919420056188,0.1798205233209,2.44998835895425e-12,1.56839531268384e-05,0.0595401034260199,0.658879953468184,NA,0.492737913055907,0.416502555072249,0.672602530136375,0.178217025975696,0.354536923078515,0.76044117726579,0.537963574186382,0.225042162984286,0.785016292204013,2.44998835895425e-12
"qacA",0.0370133963496533,0.0425024940223687,0.0295558886394262,0.385570850904698,0.000568783037584981,0.000526281405592459,0.791306238625237,0.00175993776333949,3.38786363054773e-16,0.770460397293662,0.121538912897137,0.898924897920153,NA,0.0601895227695638,4.4511026560006e-05,0.122998501542546,0.873378801326979,3.38786363054773e-16,0.852860322050478,0.536128017772418,0.352529681141483,0.231755134304132,0.581769450776494
"Kpne_KpnG",0.157875980931372,0.299599038939951,0.565314586098881,0.0703478356208938,0.709467276582625,0.595306855447342,0.402331782063406,0.138281836401855,0.430526511485975,0.872358780167386,0.321150457318612,0.594417945856067,NA,0.834823655185848,1.3520107402926e-13,0.434086078092866,0.489203379873689,0.711246641568018,0.237643700707202,0.850708107314853,0.331097168726442,0.411565274819795,1.40341022603962e-13
"TriC",0.726998078945071,0.737015818303015,0.640434363046475,0.648552600406416,0.495337496670064,0.780973008198336,0.399369710825013,0.844140290758353,0.777288505117458,0.458321009424678,0.429517448619653,0.787675235609097,NA,0.406538248044378,0.933550955553143,0.815136518625776,0.501351681031861,2.95289726254189e-13,0.0779643464651571,0.00722680748302935,8.5768121862052e-10,0.644266229981118,2.95289726254184e-13
"MexF",0.814683601063953,0.595353198280693,0.0924941281158616,0.998356619783005,0.519344276673701,0.913845209454234,0.0150417997421177,0.147665152499328,0.200290898903332,0.6673170757446,0.405146265103658,0.836817425477282,NA,0.142019451026851,0.824275270051602,0.10383538787031,0.0959350546104572,0.674561837769787,0.939554085414583,0.879548507483601,0.489082695345761,0.758098690298038,0.962486148877001
"OprM",0.437855807827025,0.987524296907626,0.721703589038856,0.0352880011535795,0.0179105485833144,0.33472295857708,0.99811317477899,0.0817158136035653,0.62703989797163,0.209223854657933,0.131096122214147,0.731464075317079,NA,0.401376154333164,0.0486378740461049,5.55119285294326e-11,0.476705067816328,5.8063574695936e-11,0.0738366717991189,0.000402392731139351,0.0132519894029214,0.601690914463216,0.941680211811203
"MuxB",0.397567401131538,0.566915819372688,0.212065514714979,0.359945894192803,0.0259540091914567,0.00546579385919475,0.420362036251346,0.478916870983967,3.71294834216774e-11,0.0746848164697839,0.407117172196598,0.675936013274256,NA,0.796051501287885,0.558914750166614,0.707084311266154,0.131317956684705,0.1809403697155,0.128703217094039,0.739696590803958,0.951745795122096,0.870395450964385,3.71294834216769e-11
"MexK",0.790353249588775,0.892221742982819,0.786497267221925,0.32296798134019,0.659460000254783,0.627976808300658,0.940085514082788,0.616503664192788,1.70897169169939e-12,0.657269192543217,0.132040085113278,0.76673221811694,NA,0.829995294163845,1.65758038954093e-12,0.178108768104235,0.469805974396126,0.906487369175244,0.00841280423699973,0.0489561469414798,0.372217026150815,0.999557903977457,1.70897169169939e-12
"patA",0.176300772784555,0.103003203585933,0.887499420876166,0.728953468660272,0.328113434330118,0.172995191445466,0.899579138698934,0.0981387235677788,0.336278092776679,0.467711445375721,0.248241944334531,0.00250332941498372,NA,0.654240143047223,0.359105098489849,0.770315043030359,0.024760840726359,0.0352502045983322,0.0602193694654254,0.683325684382243,0.600235457573449,0.400868231163222,0.724993621197036
"vanR_in_vanF_cl",0.144561657880836,0.316666003254665,0.548663504454425,0.910371200910514,0.217919652783685,0.0285987161765846,0.831748929880327,0.0945229361536884,6.81714170326969e-11,0.70205690690825,0.112134086162096,0.660689839211784,NA,0.0077762227684706,6.66964399303882e-11,0.800044893400885,0.239123931963772,6.81714170326969e-11,0.000168587764760478,0.641043758737514,0.00745697808994788,6.74340037806387e-11,6.81714170326976e-11
"AAC(6')-Im",0.00544857376491897,0.473584929696733,0.404672198341642,0.427132843494224,1.06219235946914e-05,0.000849627212210393,0.954989882006406,0.00514618961782894,0.521065715332009,3.02477088456293e-05,0.90209146547024,0.295100835186986,NA,2.56464612345896e-07,0.913651209938895,1.21808167151397e-18,0.292335228605738,1.42811486698516e-18,0.39100423100365,0.386703584474959,0.00162148851460371,0.523567097978657,0.816975205971023
"APH(2'')-IIa",0.00373299937569226,0.611174686308156,0.59938286911545,0.899614020773513,7.61847096646115e-05,0.00522204376688241,0.902749738965733,0.00853234111177624,0.0442976521628834,9.79958486453577e-05,0.86761224800643,0.323476528301395,NA,4.44345481909469e-06,0.79195537375176,0.0873095558197996,0.709397444243961,0.0875361304335392,0.82096234832178,0.339009139392251,0.018691952082724,0.0950370801742495,0.79830545191033
"dfrE",0.0379553405342628,0.0442563040199755,0.392560921324336,0.0408122059989632,0.010176106080036,0.00671498843011865,0.849606452556645,0.600619018016852,0.279731555570086,0.609464707124966,0.468989962266219,2.8948004455022e-14,NA,0.332801475860176,0.370387645094148,0.088780288472291,1.55666974236464e-09,0.126437640277939,0.603214950479866,0.86287729632259,0.0880243195879898,0.451229862035537,0.534451809509418
"Kpne_OmpK37",0.0526471314679472,0.547283294078072,0.744838048470968,0.108938261614911,0.426860380959325,0.483385904597724,0.650361382713094,0.934966057303106,0.249477633620193,0.399842791203885,0.368121519478953,0.640959344115099,NA,0.699342107202358,7.2906834864692e-23,0.405550672004804,0.724139967373475,0.445157946099798,0.66092937003343,0.652904331596129,0.36014940703115,0.501483524222774,8.2826057877863e-23
"smeE",0.263026035437054,0.45546929722645,0.534679177582588,0.594693640618762,0.0494344321544039,0.56144829586396,0.255366809679292,0.124161266810458,0.90541637097151,0.0283828278656095,0.126801296371281,0.182397547981898,NA,0.208458557483655,0.549519252716272,0.24253262684835,0.721621487422682,1.99992284321029e-11,0.217771671010949,0.98093355668452,0.932422289414117,0.897440294455733,1.99992284321029e-11
"Tet(X1)",0.884812216942653,0.0934249336764396,0.00464321288949151,0.238951285409603,0.0606136997540956,0.164491080596145,0.134892053520188,3.78834221198845e-05,0.882113979754301,0.302520092625598,0.683627520108104,0.000237321948482654,NA,3.26520927498069e-18,0.72226716333671,0.000723361657990677,0.427762902817972,0.175093344663875,0.000237725909101392,0.005817843143423,0.017495422078027,0.0102112322437419,1.03908277173736e-09
"Lmon_mprF",0.108688395466017,0.0301358938847807,0.817377538348069,0.74643624876838,0.308419468616817,0.79575369050189,0.91610032011741,0.58643821928594,0.650748056561815,0.610151299228766,0.350922650668698,3.10132127857821e-14,NA,8.01098032696633e-05,0.313770650938031,2.79157912339403e-14,0.138087764714661,3.03822856800735e-14,0.150328304030286,0.00156065225672033,0.218158208300541,0.756749494417028,3.03822856800735e-14
"eptA",3.37540229922909e-05,0.00735918303755925,0.599702640896235,0.476595991366139,0.70248757574164,0.351068345813836,0.0165357095585086,0.171990125761038,0.781686007780421,0.750868664937484,0.125349369642327,0.412669622527843,NA,0.191055696385993,0.0153929642624383,0.973662911222753,0.667917432946279,0.29535789281335,0.00837507618544652,0.989475844548772,0.133780668239719,0.196180796228476,0.24154187283062
"Ecol_ampH_BLA",1.63433709621483e-05,0.00302288810551693,0.936203977678499,0.354370454154297,0.325225627848242,0.158622468101996,0.403667382942391,0.11951080281496,0.40779752297942,0.490814695067049,0.348121867612137,0.311449139126948,NA,0.176351460656379,9.14740609291545e-29,0.733861687134276,0.873841845331243,0.410079285547578,0.0354705423626947,0.495125906018631,0.125403560140194,0.000610548166908297,0.338675771580508
"vanY_in_vanD_cl",0.27980041165205,0.263298715991193,0.772381158893747,0.0820091272694735,0.234678025556402,0.270492477688986,0.0387078924253928,0.00240114579345017,0.0758216790556623,0.0128250648127589,0.115384392417453,0.961784874976891,NA,0.00504805701412844,0.881038806264681,0.171378305259874,0.304019459459659,0.550613826226535,0.57838630622027,0.536327573415025,0.88694073867937,0.538076489661169,0.0228875445089146
"vanH_in_vanD_cl",0.662112066017776,0.037115158135144,0.268422331630819,0.664093671555434,0.264803565133693,0.0108085917453788,0.668684718340519,0.0148811472312959,0.0142603190600711,0.241901322792801,0.0609094476213698,0.83943986683867,NA,4.96976281447801e-07,0.655612958218917,0.0112591215621411,0.234702730092069,0.943453630331144,0.858248741417721,0.234309725957076,0.519955356128306,0.797142807869338,0.00504929693027738
"vanD",0.799396364998896,0.0850012699220717,0.324819967834738,0.973829347348955,0.398783592481811,0.0479522939750187,0.191667570678298,0.0618123887563467,0.051771600412676,0.150708275421284,0.866944244547627,0.829628538341211,NA,4.2891594169218e-05,0.0468638678486491,4.78793628527343e-19,0.211967982462198,0.7929321985689,0.305643798711923,0.916816179875844,0.732236361486808,0.729586377418866,0.0100090392715924
"vanX_in_vanD_cl",0.822435870513325,0.134553620070179,0.300340294111859,0.181575289252372,0.554886898072422,0.0205758845750973,0.0625509155929734,0.24053542494761,0.55283910951131,0.961173565744203,0.477636925030886,0.92145762547396,NA,0.000767161813955534,0.874025060017603,0.192845195621959,0.373039737349182,0.937471649060653,0.584051820807783,0.634753598325466,0.720543440758559,0.971566639934648,0.0289819598690469
"LEN-14",0.059223202730263,0.0852018256251626,0.968339653945754,0.0538727930171694,0.629209975734665,0.92142511812766,0.154926622070881,0.180862310826855,0.325194754536954,0.0977975563293895,0.0999310941174988,0.218015805639136,NA,0.664463275942514,1.07535767476179e-09,0.109608844087167,0.323592886926123,0.805856624348672,0.221402281759294,0.416946463519096,0.509387577331271,1.08424684825015e-09,1.09311157558313e-09
"H-NS",8.4815275433834e-06,0.0148011798503255,0.740248139271984,0.0559734134590304,0.945734310158248,0.817422142702629,0.119056522833155,0.994840004560157,1.47664868969379e-05,0.864768482186684,0.586861045698405,0.783960850715331,NA,0.197415893858423,0.00737124796469743,0.0361044642461255,0.533128928673407,0.423312020290368,0.423926294422169,0.422584343014478,0.155307771606392,0.00553551783080345,0.267583383932248
"LptD",0.01584145097659,0.0548383883965081,0.355391240363708,0.14258713612567,0.657389779664,0.937536557890015,0.155491700146823,0.212532384543769,0.228064882881465,0.575038697607992,0.624090439368151,0.632642980397998,NA,0.606157675088726,0.0866781503364721,0.234132330427375,0.742655565305149,0.815322829183388,0.361714205057452,0.688240711350801,0.317564171316875,0.266632894337847,0.892476543789485
"lmrD",0.291036458478147,0.79789566395413,0.630854200248257,0.108821506373326,0.623075962309931,0.309968903529318,0.68485898592611,0.00707914085352477,0.767281551408856,0.677710756319927,0.173889787012648,0.0570800343028071,NA,0.18674660574636,0.0643672484138361,0.0751325503981326,0.0127316121901279,0.409938175048421,0.264655894310764,0.261466228099105,0.33813647762936,0.736450335065971,0.0771372305868788
"vanR_in_vanG_cl",0.313281600098099,0.0262375804056895,0.203454600685502,0.796383438162424,0.00119424902020467,0.000107420940178847,0.895002195000161,0.0562981376435156,0.705062098784195,0.00501974353965326,0.0863586308434407,0.271506480720724,NA,3.25970449385615e-08,0.517855200625338,0.690311391044807,0.50768102240784,0.938929661949864,0.998532350084898,0.0578192230434279,0.136330877115952,0.0365830033608146,0.880249749657198
"Eclo_acrA",0.184257305134545,0.770783044943244,0.182406630333342,0.101863458193533,0.15836265384482,0.133305818193121,0.475764623038756,0.51299287674682,0.53473185768268,0.412157821407586,0.107284887122718,0.814704908002234,NA,0.181182505992993,0.656997665836955,0.123217684490637,0.956738829023179,4.60653774948842e-11,0.520286576251583,0.260262703425877,0.909370724669939,4.5547918619097e-11,0.949058534464842
"oqxA",0.0261637862314468,0.423597787586269,0.656735035728652,0.134273376227504,0.630902597478946,0.782087711265662,0.167203552532483,0.296651181079267,0.378404177399403,0.82210290639611,0.453681151675485,0.62149673336758,NA,0.733911842593949,2.46427319639905e-16,0.131287926420026,0.752279794784049,0.654683554983691,0.720284048085604,0.380160548637897,0.790083609981412,2.53691068618077e-16,0.361754853483009
"vanS_in_vanD_cl",0.837594795880188,0.436540292294196,0.214518238971548,0.391823545690901,0.607537984618346,0.0923364941929488,0.149792376502355,0.00818018295473929,0.186270893027211,0.1209499548852,0.0662306643127029,0.0509027376604389,NA,0.00296637867153015,0.92125177750091,0.250763085971085,0.53815669850902,0.494713793172846,0.7633016165468,0.4517837627675,0.878437111086218,0.999025101236934,0.0471461621430839
"LnuP",0.528922302716694,1.53136777006653e-07,0.0165121025412993,0.473373754561036,0.903176754470679,0.620034530641451,0.857271791937761,0.0566355246760077,3.37125396808691e-08,0.10470394520954,0.0439843864264328,3.38912813878752e-08,NA,0.512817555935262,0.31619093015076,3.29879719289729e-08,0.166773584130554,0.856540683543177,0.139773296514251,0.597396514201377,0.821477932899292,0.395108947268013,0.995764022976687
"Ecol_ampC1_BLA",0.00689484406514258,0.0884551978300869,0.16715091308282,0.849063673643501,0.0752678831708967,0.0074407341060484,0.825624700457768,0.17608191807209,0.413308379086897,0.517884158442186,0.00315261198212405,1.20459078544776e-21,NA,0.136455278108454,7.15069029486256e-05,0.870463900340881,0.080692491688248,0.410923762763785,4.13661704458475e-06,0.241111946000024,0.491408771359946,0.0541384336146901,0.827639650394733
"eptB",0.155821044143779,0.342986680966011,0.92717372602601,0.276862605997583,0.763895053518134,0.798295172103534,0.342164507690953,0.419811363078465,0.354913766018605,0.972498464302693,0.257202564692319,0.604475849210249,NA,0.755901510746804,0.379478339083361,0.79660537030143,0.893714604425342,0.262277996138005,0.410211205151903,0.821007695493903,0.481069173757817,0.315631735660892,4.21509372155804e-16
"OmpA",0.00097683665113722,0.0979189408554554,0.938962175233875,0.00710102457650006,0.591172210647715,0.949694122278874,0.583631285384786,0.120364018171279,0.0497892205824933,0.513980313527137,0.437568921218585,0.691510233028013,NA,0.312196153410276,0.0648536117438393,0.00134958902318751,0.672836491105285,0.669530444785794,0.829380731672738,0.913285397043798,0.160604247031323,0.00962315747572941,2.12831692731836e-25
"mecC",0.826120089143307,0.0770114649536556,0.609517889475931,0.464925114231282,0.247566500948469,0.123062193402696,0.170436721468387,0.376352688978278,1.72445423029179e-13,0.0557036218414803,0.87336329486178,1.75585806653439e-13,NA,0.0104975672806958,0.801800995479799,0.886092610745652,1.54049675019347e-13,0.680704325434891,0.0274525578759971,0.0450835986005668,0.00418117475228484,0.689739846356862,1.72445423029181e-13
"AAC6_Ie_APH2_Ia",0.0722383475193314,0.0890928212234405,0.219170308393364,0.58703614996777,0.961074392398481,0.164521398352732,0.0196867774591285,0.581724437905163,0.558961788998199,0.449722514303682,0.749109418429234,0.191699972149431,NA,0.310795616258046,0.368031556455052,0.000576628553612428,0.135999027422779,0.215348945506308,0.0340706010572419,0.0369661278647819,0.0825183084105077,0.963596543419893,0.241516703893563
"norB",0.239360098610697,0.00404456663762909,0.121021515066587,0.462290519459105,0.627967682142602,0.619386396781473,0.117940855530931,0.853640509417475,9.03567200266812e-09,0.479491318961101,0.710570148151702,9.09256630282036e-09,NA,0.601704305843977,0.549483303848591,0.94033687900046,0.295019697332378,9.03567200266812e-09,0.0367676027861366,0.0137578961369215,0.000174531865273971,0.577990164926023,0.788530562114066
"QnrS6",0.39113503982761,0.536242621162487,0.728593182663895,0.964399218728472,0.0341040821272815,0.0574842295604239,0.1716098389244,0.0448640628256037,0.445319002914336,0.337637432493338,0.512841695729063,0.770288630469601,NA,0.0148937139938663,9.96568392432131e-20,0.374246357296697,0.968392423792912,1.09058364092747e-19,0.165905827544778,0.00798951558204936,7.25753995216521e-18,0.489658720012235,0.0642111180951166
"basS",0.0469268999785716,0.899252735020794,0.0369402137545617,0.0280072093750365,0.188799607852662,0.748135334765515,0.0718740502991767,0.154545049214629,9.91983720796923e-11,0.436008804456339,0.249247811669645,1.00232034445241e-10,NA,0.603820619353807,0.526890963748292,9.50577932373938e-11,0.397367190689839,9.91983720796916e-11,0.0396083513419093,0.143238754307962,0.0571895229260501,0.956839804161587,0.9983517914287
"mecA",3.25513566627784e-05,0.0899418068310414,0.0442344812448119,0.511963497581839,0.00226114756776038,0.168406554779219,0.408332615407702,0.114561087487275,0.48024636443295,0.246066327423933,0.141486505585078,0.848234706881305,NA,0.0876633438608321,0.770250211575046,0.0136410736806161,0.169131825729585,0.313299584193607,0.0215580483294889,0.152634784769435,6.286455684806e-06,0.0767639846124539,0.601431140328488
"ANT(6)-Ia",0.224173249054617,0.298229314263596,0.237775011128144,0.363823643677419,0.967841768559872,0.461362797100561,0.407623853744373,0.809316787828052,0.414578318979394,0.499305577054901,0.635670511853079,0.727992419259654,NA,0.990896667198125,0.141894488876853,0.0125664994837128,0.337759505644237,0.37126094102093,0.242563055678226,0.122041138747752,0.214703057730518,0.55628389750976,0.31155755699926
"EreD",0.486596159935516,7.16901205479466e-09,0.00531991062725477,0.00202385865236588,0.127580471298592,0.0848446374235124,0.0435388198164471,0.0563671765392321,0.826282685331978,0.211155946795783,0.0344781060485109,2.37885650953242e-11,NA,0.000546029548757976,0.952479133942188,0.109532244925327,0.118676502600482,0.364718006374086,7.10832901672477e-10,0.00036251884487085,0.000124814995527696,0.568294995031697,0.00292327695708262
"mecD",0.550839099024061,0.00261361581210977,0.238327511122735,0.462201171965476,0.941955656820965,0.327425455346125,0.980680591322263,0.753655531631518,0.841126472289438,0.528081233518425,0.599482541254032,0.720623457133448,NA,0.029036077790085,0.429378550391616,1.41537505004081e-11,0.746538446722666,1.48956748794917e-11,0.315440204956229,0.766302126913764,0.00776173626340777,0.733827427383161,1.48956748794917e-11
"MexB",0.28298642698231,0.481718625719648,0.0374064738065808,0.39522062013376,0.0325394078796685,0.0250614291200381,0.0925736009642478,0.23612253581411,0.883583354366974,0.175581723966711,0.263200137002297,0.814123181927194,NA,0.795002371062872,0.815990411614423,0.166312832624189,0.315496918765616,0.944091667033411,0.861316363959618,0.642794840691745,0.856078044994224,3.457638507036e-13,3.51785770135686e-13
"AAC(6')-Ii",0.557981148463865,0.180577913495767,0.408016418824334,0.25041684588431,8.02998782795228e-06,5.41978279125058e-07,0.131809511014552,0.22333367462802,0.498143736884174,0.00891278800192608,0.869663338688739,0.830749294821061,NA,0.0122822611654062,0.157330825821525,0.23128535684557,0.641354043848748,0.321964820059562,0.064248894293572,0.058068673649722,0.023806386977206,0.0763505172877388,0.0596926456345947
"tetB(P)",0.0353101898676434,0.622256701037596,0.519255644643418,0.805302775845201,0.821145823183209,0.992213577024912,0.0166831111290778,0.372491192669602,2.89543120314618e-16,0.352891097436348,0.0214574528352269,0.854865951780733,NA,0.595652148472476,0.588329935500864,0.934100223791345,0.330323117639899,0.855284044460562,0.254351851233616,0.138748362177733,0.27034010371214,0.277969697849,0.330157265829394
